財務
コード,年度,総資産,純資産,株主資本,利益剰余金,短期借入金,長期借入金,BPS,自己資本比率
8040,2019/12,16206000000,9891000000,9434526000,2336813000,1000000000,402325000,2959.72,61
8041,2019/03,78657000000,21692000000,20069000000,7508000000,17080000000,4962000000,3907.56,27.6
8043,2019/03,125938000000,52244000000,51015000000,26942000000,5992000000,19825000000,5363.41,41.5
8044,2019/03,23091000000,9533000000,9237000000,5004000000,7780000000,-,3027.64,41.3
8045,2019/03,18371000000,12676000000,9439000000,7602000000,-,-,1795.78,69.1
8046,2019/03,45423000000,26880000000,26501000000,18677000000,4340000000,76000000,7508.74,59.2
8050,2019/03,303036000000,110415000000,91034000000,74124000000,49610000000,35106000000,2649.97,36
8051,2019/03,245595000000,93113000000,87735000000,73016000000,-,-,980.67,37.8
8052,2019/03,75739000000,24089000000,20586000000,16324000000,-,-,3813.33,31.5
8053,2019/03,7916523000000,2906199000000,2771483000000,2061306000000,682349000000,2415606000000,2219.11,35
8056,2019/03,211421000000,116615000000,104745000000,97893000000,1050000000,16635000000,1142.39,54.2
8057,2019/07,102685000000,39183000000,35205000000,28528000000,2130000000,-,3680.13,35
8058,2019/03,16532800000000,6636920000000,5696246000000,4356931000000,1522878000000,3569221000000,3589.37,34.5
8059,2019/03,112561000000,45710000000,43286000000,35369000000,7286000000,470000000,4274.33,40.5
8060,2019/12,503698000000,325092000000,326979000000,202783000000,-,-,2502.39,64.4
8061,2019/03,85742000000,29066000000,25997000000,17508000000,6897000000,2147000000,2246.32,33.2
8062,2019/03,7292231000,1698580000,1477500000,1127871000,1689755000,-,283.1,23.3
8065,2019/03,127447000000,44199000000,37418000000,35503000000,12668000000,10475000000,2045.77,34.4
8066,2019/03,242056000000,138647000000,122962000000,122134000000,4635000000,4942000000,4964.29,51
8068,2019/01,75538000000,62208000000,60145000000,35827000000,-,-,2531.87,82.2
8070,2019/03,74699000000,24013000000,22603000000,17015000000,1447000000,2812000000,892.52,32.1
8071,2019/03,20885558000,13019896000,13240223000,8022225000,-,-,5955.92,62
8072,2019/03,6252864000,1512393000,1103455000,483836000,896424000,240725000,2168.63,24.2
8074,2019/03,247747000000,77118000000,70630000000,44654000000,3048000000,-,3464.16,30.9
8075,2019/03,307590000000,54921000000,50412000000,42133000000,38868000000,23685000000,5946.17,17.1
8076,2019/03,61526000000,22465485000,19266640000,15939143000,8300000000,1000000000,2231.44,36.5
8077,2019/10,25938011000,11632130000,8418749000,4784392000,6260000000,1300000000,460.72,44.8
8078,2019/03,933307000000,202459000000,180949000000,139036000000,92851000000,208936000000,4632.52,20.2
8079,2019/10,75626000000,39931833000,37350314000,31375068000,10601146000,8296104000,2310.97,51.7
8081,2019/03,86801000000,43224000000,39901000000,29124000000,-,-,1517.55,49.8
8084,2019/03,132729000000,65716000000,64793000000,47900000000,1358000000,-,3022.69,49.4
8085,2019/03,52566000000,15589000000,14611000000,11004000000,1970000000,498000000,2870.33,28.9
8086,2019/03,845821000000,171830000000,164291000000,90719000000,139297000000,349112000000,990.14,19.1
8087,2019/03,66988000000,40690646000,39340959000,28195735000,-,25000000,2806.9,60.7
8088,2019/03,457603000000,173986000000,148223000000,112968000000,23064000000,52632000000,3361.9,36.1
8089,2019/03,179168000000,43627000000,38112000000,1020000000,39825000000,33890000000,4290.91,22.5
8090,2019/12,58141000000,10842000000,8680000000,1140000000,360000000,14000000000,965.32,18.2
8091,2019/03,65051000000,14803000000,11905000000,8579000000,14819000000,10388000000,4309.85,22.6
8093,2019/03,54334000000,23264000000,22456000000,9276000000,1597000000,1352000000,3649.1,42.8
8095,2019/11,44715555000,20431819000,18866358000,12431620000,3796800000,805200000,624.09,45.7
8096,2019/03,68170000000,49422793000,48866308000,32753825000,-,-,1726.33,72.4
8097,2019/03,221638000000,96941000000,86521000000,73491000000,230000000,9404000000,1325.26,41.7
8098,2019/03,366514000000,164697000000,111269000000,97882000000,43619000000,13658000000,2693.9,44.5
8101,2019/03,61618000000,18991000000,18862000000,10998000000,13777000000,217000000,3006.76,30.8
8103,2019/03,72150000000,33277000000,30070000000,23288000000,4622000000,522000000,790.96,45.8
8104,2019/03,42513000000,13023000000,12680000000,12384000000,2880000000,2286000000,857.58,30.3
8105,2019/03,5722000000,4241025000,4216444000,432293000,-,-,75.4,74.1
8107,2019/03,2998000000,1065000000,1045000000,-1744000000,306000000,904000000,9.5,35.2
8108,2019/03,200986000000,53932000000,44456000000,41179000000,7860000000,24469000000,2433.7,24.5
8111,2019/03,77544000000,39609000000,39956000000,35709000000,328000000,4056000000,873.9,51
8113,2019/12,864003000000,542900000000,473073000000,513066000000,10264000000,27601000000,793.44,54.8
8114,2019/03,115756000000,78446000000,76115000000,47632000000,405000000,4133000000,1040.27,67.8
8115,2019/03,12955000000,8712319000,8614106000,4689032000,1019932000,337755000,1789.48,67.2
8117,2019/03,30050680000,24888803000,24355916000,19812580000,-,-,1379.39,82.8
8118,2019/03,24554000000,21053000000,20698000000,12367000000,380000000,-,1154.45,85.7
8119,2019/03,25231609000,12468588000,10998293000,9736100000,5510050000,250000000,5263.43,48.9
8123,2019/03,13990037000,7304279000,7085825000,3648962000,1492020000,1084980000,4000.18,52.2
8125,2019/02,130440000000,93146000000,93649000000,63311000000,2520000000,434000000,1787.66,71.2
8127,2019/08,23394000000,17349743000,17044149000,7501255000,-,735585000,844.34,74.2
8129,2019/03,663727000000,213848000000,190902000000,151943000000,586000000,5594000000,3135.43,32.2
8130,2019/03,170875000000,100143000000,97897000000,67171000000,1298000000,18925000000,1612.56,58
8131,2019/03,132127000000,79393000000,71355000000,62236000000,5368000000,9748000000,1275.85,59.8
8132,2019/03,91112000000,47388000000,45727000000,28015000000,4879000000,4461000000,4323.39,51.6
8133,2019/03,374373000000,144566000000,122290000000,86769000000,11217000000,22893000000,1083.38,32.7
8135,2019/03,23532000000,10309000000,8374000000,4475000000,127000000,81000000,526.59,43.8
8136,2019/03,95185000000,52396000000,56762000000,55114000000,6869000000,9027000000,614.09,54.7
8137,2019/03,74114000000,31944000000,29056000000,21781000000,3205000000,2900000000,1991.15,43.1
8138,2019/03,17743324000,9776005000,8121421000,5500686000,5000000,116173000,7518.93,54.9
8139,2019/03,25049940000,12642924000,13449934000,2332218000,8082000000,1159392000,824.42,50.5
8140,2019/03,146588000000,87861000000,85846000000,55572000000,23268000000,-,3749.98,59.9
8141,2019/03,75295000000,51453000000,49681000000,38939000000,1464000000,3100000000,1314.28,67.6
8142,2019/01,89257000000,24471000000,23131000000,13336000000,10051000000,20975000000,2217.37,26.7
8143,2019/02,6685075000,4411313000,4307295000,-845054000,-,349662000,1868.98,65.7
8144,2019/03,32522000000,24637000000,23431000000,18876000000,1350000000,616000000,4038.57,75.8
8145,2019/03,15450211000,12811153000,11879571000,10025189000,-,-,7273.03,82.9
8147,2019/03,17017167000,8867936000,7397612000,6851374000,204790000,-,1562.47,50.9
8150,2019/03,88261000000,42711000000,42363000000,32578000000,24066000000,-,2224.45,48.3
8151,2019/09,34557830000,29907099000,29153771000,22115264000,-,-,1215.6,86.1
8152,2019/03,20549000000,12497179000,11301812000,1768633000,-,-,6439.73,60.8
8153,2019/03,60588000000,45460000000,44038000000,23318000000,110000000,2740000000,1469.19,74.8
8154,2019/03,213761000000,84259000000,75272000000,51297000000,30656000000,1882000000,2790.96,35.8
8155,2019/05,97390000000,60665000000,60605000000,27769000000,100000000,100000000,1888.28,62.3
8157,2019/03,78944000000,28716000000,27070000000,19973000000,8042000000,-,1666.84,36.4
8158,2019/03,63001000000,23971000000,19435000000,12607000000,5071000000,-,961.08,38
8159,2019/03,121170000000,67916000000,62397000000,50417000000,1949000000,83000000,2690.99,56.1
8160,2019/03,39444000000,29803000000,29718000000,10713000000,920000000,-,1167.21,75.6
8163,2019/03,29274000000,14277528000,14877549000,1363313000,-,1778606000,425.83,48.3
8165,2019/12,73664000000,42490000000,43736000000,10891000000,1240000000,8558000000,1057.21,57.7
8166,2019/02,11951264000,5441861000,5249789000,2707720000,-,-,223.34,45.5
8167,2019/02,104691550000,70745691000,70469990000,43696281000,4380000000,3719966000,1517.19,67.6
8168,2019/02,81142000000,41881000000,38003000000,7546000000,-,13695000000,642.95,51.6
8171,2019/02,47922000000,20040000000,20241000000,9317000000,-,117000000,631.22,41.5
8173,2019/03,207351000000,86091000000,86018000000,54481000000,2500000000,25277000000,3233.78,41.5
8174,2019/03,141267000000,69064000000,68487000000,58971000000,21686000000,23418000000,1665.05,48.9
8179,2019/12,102540000000,52028000000,48419000000,16738000000,350000000,2097000000,1361.54,49.6
8181,2019/02,12606814000,10283704000,11679495000,2555659000,420550000,164450000,4003.8,81.6
8182,2019/03,95415000000,52047000000,47240000000,30933000000,-,5686000000,1102.96,53.6
8184,2019/08,237305000000,188698000000,189324000000,170089000000,-,-,4439.19,79.5
8185,2019/02,117761000000,75516000000,70102000000,69194000000,-,1272000000,2002.05,60.5
8190,2019/03,36493000000,15441000000,14494000000,5697000000,280000000,3528000000,806.06,42.3
8194,2019/02,246812000000,75340000000,75766000000,64060000000,42000000000,28783000000,1607.47,30.5
8198,2019/02,73787000000,49937000000,49872000000,44658000000,-,-,2790.42,67.4
8200,2019/02,32380897000,19133896000,18682315000,5419730000,300000000,2444916000,768.08,59
8202,2019/12,85327000000,44221000000,42977000000,-4590000000,7815000000,208000000,475.42,50.9
8203,2019/02,80130000000,24042000000,24096000000,8487000000,350000000,19181000000,724.28,30
8205,2019/03,34893000000,14444000000,13499000000,19528000000,-,8962000000,10606.76,41.4
8207,2019/03,9105240000,5247021000,5171708000,-1243323000,-,100000000,200.61,57.6
8208,2019/03,36623000000,9218000000,9091000000,2769000000,9653000000,7413000000,1348,25.2
8209,2019/03,4981000000,1594603000,2686388000,-5733482000,-,1500000000,559.07,32
8214,2019/03,232056000000,145671000000,145315000000,100488000000,-,34825000000,1694.44,62.7
8215,2019/03,5214793000,3232135000,3144715000,498309000,-,-,1873.32,62
8217,2019/02,134556000000,75725000000,75683000000,47346000000,5060000000,11830000000,1692.77,56.1
8218,2019/03,326435000000,173968000000,173747000000,138811000000,10000000000,32309000000,3431.6,53.2
8219,2019/03,390340000000,224170000000,237689000000,114074000000,3100000000,62000000000,4418.56,56.6
8225,2019/03,5270052000,1966458000,1975273000,467317000,974421000,1058014000,3143.36,37.3
8226,2019/03,6687000000,4163320000,4228356000,298675000,217500000,-,275.36,62.3
8227,2019/02,397425000000,359076000000,355393000000,321056000000,-,-,9770.21,90.4
8228,2019/03,57393000000,21351000000,20441000000,14481000000,1258000000,1020000000,949.19,36.5
8230,2019/03,15966915000,10282464000,10131676000,4710222000,150000000,1195000000,564.65,64.1
8233,2019/02,1078130000000,461585000000,411851000000,296977000000,13320000000,85809000000,2540.54,41.2
8237,2019/02,60234000000,21670000000,18704000000,6461000000,6807000000,12736000000,408.98,36
8242,2019/03,663335000000,279603000000,239755000000,132278000000,8000000000,116718000000,2252.27,42
8244,2019/02,129256000000,36769000000,35527000000,11622000000,11774000000,4938000000,910.61,28.4
8247,2019/02,28227199000,3325528000,1938036000,-2082191000,4417173000,3974718000,571.92,11.4
8249,2019/03,64982000000,47764000000,45301000000,36489000000,1300000000,-,2498.13,71.7
8251,2019/02,275369000000,126908000000,126908000000,-,-,-,1255.29,46.1
8252,2019/03,890196000000,284752000000,281774000000,166858000000,71632000000,300000000000,1309.53,32
8253,2019/03,3212465000000,491741000000,490998000000,360303000000,-,-,3004.69,15.3
8254,2019/02,11505192000,1393250000,1353172000,-2186211000,700000000,4554930000,446.52,12.1
8255,2019/03,100474000000,59082000000,57430000000,38580000000,-,42000000,2531.11,58.8
8256,2019/03,4283000000,1394508000,1377928000,-360342000,1340000000,-,68.07,32.6
8257,2019/02,13970000000,2115968000,2149490000,1753326000,1160000000,3830000000,2637.32,15.1
8260,2019/02,54491000000,7643000000,1937000000,-20471000000,11859000000,9985000000,667,14
8267,2019/02,10045380000000,1875364000000,1047490000000,561135000000,385634000000,1127742000000,1299.32,10.9
8273,2019/02,484876000000,211546000000,199367000000,157530000000,25746000000,115912000000,2789.56,41.2
8275,2019/03,32323000000,11603334000,10024103000,5138537000,4476447000,260572000,420.04,32.6
8276,2019/02,288931000000,155630000000,150372000000,131549000000,17693000000,23267000000,2919.74,53
8278,2019/02,159973000000,85524000000,83629000000,44626000000,6234000000,15183000000,2231.29,53.3
8279,2019/03,224315000000,94055000000,98348000000,91921000000,-,50523000000,2422.25,41.9
8281,2019/03,184054000000,118481000000,117940000000,92365000000,8000000,504000000,2667.15,64.1
8282,2019/03,410156000000,255782000000,254784000000,188496000000,27478000000,4625000000,1118.75,62.1
8283,2019/03,393603000000,197237000000,187429000000,143742000000,2500000000,3908000000,3103.77,50.1
8285,2019/03,72356000000,35817000000,29064000000,20529000000,13957000000,210000000,554.46,47.2
8287,2019/02,94457000000,49531000000,44465000000,38226000000,-,-,1884.73,52.4
8289,2019/02,67447000000,24111000000,23633000000,4150000000,17816000000,10704000000,1049.57,35.7
8291,2019/03,88514000000,41418000000,38437000000,24513000000,-,3600000000,602.99,45.2
8293,2019/03,387206000000,199639000000,174020000000,149317000000,30233000000,29100000000,5944.17,51.6
8298,2019/03,12484000000,6573656000,6571383000,4569931000,2418340000,1953892000,1172.98,52.7
8303,2019/03,9571172000000,896642000000,899544000000,346562000000,-,-,3636.92,9.3
8304,2019/03,5255048000000,448710000000,443087000000,259021000000,-,-,3844.07,8.5
8306,2019/03,311138903000000,17261677000000,13300160000000,10640655000000,-,-,1252.03,5.2
8308,2019/03,59110075000000,2356178000000,1661168000000,1614908000000,-,-,911.17,3.6
8309,2019/03,57029113000000,2730356000000,2242982000000,1387592000000,-,-,7008.67,4.7
8316,2019/03,203659146000000,11451611000000,9054436000000,5992247000000,-,-,7715.9,5.3
8327,2019/03,10218746000000,508775000000,423899000000,252470000000,-,-,652.34,5
8331,2019/03,14964129000000,952267000000,832491000000,621548000000,-,-,1250.05,6.4
8333,2019/03,10562400000000,626648000000,496975000000,352156000000,-,-,866.84,5.9
8334,2019/03,8140134000000,531959000000,437795000000,376865000000,-,-,1232.16,6.5
8336,2019/03,4626044000000,239214000000,214692000000,131563000000,-,-,7130.31,5.2
8337,2019/03,2814394000000,172583000000,156845000000,76942000000,-,-,2720.44,6
8338,2019/03,2401627000000,110460000000,108171000000,28862000000,-,-,1338.38,4.6
8341,2019/03,8627510000000,489077000000,385710000000,346926000000,-,-,6582.3,5.6
8342,2019/03,3043392000000,120125000000,103641000000,72038000000,-,-,5927.55,3.9
8343,2019/03,3024615000000,178393000000,144468000000,121664000000,-,-,9897.29,5.8
8344,2019/03,2576980000000,156761000000,142711000000,123665000000,-,-,4804.83,6.1
8345,2019/03,3509420000000,200944000000,168973000000,154162000000,-,-,11204.77,5.7
8346,2019/03,5910153000000,195127000000,188667000000,151640000000,-,-,774.14,3.3
8349,2019/03,863500000000,39069000000,35896000000,10732000000,-,-,4124.86,4.5
8350,2019/03,2115746000000,89171000000,90373000000,23087000000,-,-,5040.41,4.2
8354,2019/03,20839786000000,777308000000,638443000000,419871000000,-,-,4525.66,3.7
8355,2019/03,11854771000000,1016815000000,820053000000,705966000000,-,-,1738.53,8.5
8356,2019/03,6369156000000,370198000000,286766000000,201322000000,-,-,9477.83,5.5
8358,2019/03,3428327000000,242308000000,223948000000,193263000000,-,-,1040.42,7
8359,2019/03,10451533000000,765509000000,540069000000,462187000000,-,-,1484.9,7
8360,2019/03,3480808000000,222388000000,185780000000,164099000000,-,-,6652.01,6.3
8361,2019/03,5833869000000,309676000000,246500000000,162104000000,-,-,7139.66,5.1
8362,2019/03,2802693000000,131522000000,106598000000,86563000000,-,-,5301.34,4.5
8363,2019/03,5029226000000,271215000000,207876000000,169267000000,-,-,9106.3,5.2
8364,2019/03,1656759000000,89173000000,85389000000,67198000000,-,-,7584.2,5.3
8365,2019/03,511850000000,35871000000,24923000000,11994000000,-,-,6463.94,6.8
8366,2019/03,6115271000000,402227000000,261356000000,209664000000,-,-,7863.35,6.6
8367,2019/03,5798870000000,289852000000,251974000000,181077000000,-,-,8888.12,5
8368,2019/03,6265275000000,355859000000,262572000000,232337000000,-,-,1401.81,5.7
8369,2019/03,9665127000000,850934000000,438011000000,363391000000,-,-,11232.13,8.7
8370,2019/03,4585341000000,233968000000,199001000000,119264000000,-,-,3384.27,5
8377,2019/03,13185972000000,628004000000,530565000000,316329000000,-,-,4764.56,4.7
8379,2019/03,8952671000000,487391000000,413641000000,329367000000,-,-,1564.51,5.4
8381,2019/03,5599597000000,372498000000,318162000000,276800000000,-,-,2377.11,6.6
8382,2019/03,8253750000000,537818000000,459361000000,445459000000,-,-,2854.26,6.5
8383,2019/03,1019339000000,49188000000,45055000000,30216000000,-,-,5243.37,4.8
8385,2019/03,7165655000000,648327000000,445684000000,418320000000,-,-,1975.54,8.7
8386,2019/03,4895624000000,286576000000,233382000000,167615000000,-,-,9708.37,5.9
8387,2019/03,3078883000000,148041000000,119892000000,86144000000,-,-,3483.17,4.8
8388,2019/03,3330769000000,272331000000,202548000000,160069000000,-,-,6318.73,8.1
8392,2019/03,3327849000000,201937000000,167663000000,136604000000,-,-,12818.75,6.1
8393,2019/03,3101632000000,151878000000,136593000000,110318000000,-,-,8791.51,4.9
8395,2019/03,2470292000000,120493000000,98479000000,70163000000,-,-,7184.41,4.8
8397,2019/03,2253872000000,158901000000,145313000000,103978000000,-,-,6522.27,6.9
8398,2019/03,796699000000,39586000000,31929000000,18514000000,-,-,6090.42,4.6
8399,2019/03,2389613000000,128115000000,125596000000,54701000000,-,-,2982.58,5.3
8403,2019/03,56941609000000,2499879000000,2041013000000,1307578000000,-,-,1472.34,4.3
8404,2019/03,7579619000000,626465000000,524897000000,258632000000,-,-,78.69,8.2
8410,2019/03,1141926000000,212890000000,208083000000,147094000000,-,-,178.37,18.6
8411,2019/03,200792226000000,9194038000000,7303034000000,3915521000000,-,-,345,4.4
8416,2019/03,1096172000000,73653000000,61209000000,25151000000,-,-,6986.71,6.4
8418,2019/03,10304139000000,660957000000,582509000000,488620000000,-,-,2580.73,6.4
8421,2019/03,39693375000000,1660465000000,1648641000000,595294000000,-,-,284771.43,4.1
8424,2019/03,2592981000000,295039000000,227034000000,208454000000,491659000000,646370000000,8680.28,10.1
8425,2019/03,2161872000000,182159000000,167848000000,118219000000,302209000000,524173000000,3553.89,8
8439,2019/03,4086513000000,524372000000,419843000000,379150000000,486653000000,891113000000,4039.68,10.4
8462,2019/03,3021000000,2819000000,2634000000,-1029000000,-,-,295.24,87
8473,2019/03,5034124000000,562557000000,456675000000,225714000000,-,-,2000.82,9.1
8508,2019/12,731268000000,118953000000,100006000000,3069000000,-,-,944.6,13.7
8511,2019/03,5291372000000,140793000000,126631000000,109687000000,16547000000,4000000000,1519.3,2.7
8515,2019/03,760587000000,128016000000,123807000000,-30485000000,86562000000,205803000000,256.45,16.3
8518,2019/03,28845000000,8400000000,6528000000,-1952000000,1250000000,18302000000,383.82,23.6
8519,2019/02,273087000000,49957000000,49957000000,36303000000,-,98636000000,89208928.57,18.3
8521,2019/03,1099040000000,55393000000,46674000000,24693000000,-,-,6125.52,4.9
8522,2019/03,3897208000000,235734000000,181271000000,139076000000,-,-,12495.99,6
8524,2019/03,9759776000000,421061000000,336044000000,143718000000,-,-,1049.01,4.2
8527,2019/03,3142287000000,229790000000,168305000000,137146000000,-,-,20777.57,7.2
8530,2019/03,1956809000000,113316000000,88066000000,32366000000,-,-,5211.41,5.8
8537,2019/03,1547025000000,81511000000,69680000000,51939000000,-,-,8530.25,5.2
8540,2019/03,530093000000,27777000000,21023000000,17445000000,-,-,10256.73,5.2
8541,2019/03,2606492000000,127760000000,105415000000,69034000000,-,-,3239.73,4.9
8542,2019/03,1270186000000,50413000000,47663000000,14350000000,-,-,4386.59,4
8544,2019/03,4895368000000,294855000000,251485000000,174810000000,-,-,2199.34,5.9
8550,2019/03,2892330000000,169137000000,161990000000,110809000000,-,-,1566.36,5.6
8551,2019/03,1434615000000,71921000000,60434000000,48450000000,-,-,8378.98,5
8554,2019/03,801704000000,43072000000,38116000000,12794000000,-,-,5352.06,5.3
8558,2019/03,2303026000000,135959000000,120265000000,64384000000,-,-,3664.81,5.8
8559,2019/03,578517000000,31114000000,29763000000,7009000000,-,-,5274.57,5.4
8560,2019/03,696491000000,47184000000,39065000000,16061000000,-,-,8694.08,6.6
8562,2019/03,768379000000,28224000000,28975000000,9614000000,-,-,1221.09,3.6
8563,2019/03,789773000000,41415000000,36667000000,20677000000,-,-,3200.89,5.1
8566,2019/03,1040678000000,174449000000,173665000000,155657000000,56292000000,399438000000,5588.34,16.8
8570,2019/03,5254079000000,448705000000,376376000000,235413000000,161744000000,331935000000,1764.05,7.2
8572,2019/03,1301908000000,381501000000,354646000000,237058000000,11547000000,282671000000,227.35,27.4
8584,2019/03,3749167000000,156738000000,147086000000,102047000000,295796000000,674831000000,4388.95,4
8585,2019/03,5542940000000,256468000000,249726000000,99065000000,61176000000,769150000000,149.23,4.6
8586,2019/03,3772784000000,390418000000,377557000000,339655000000,-,-,3230.94,10
8589,2019/03,1444293000000,80541000000,80140000000,55567000000,200443000000,126498000000,52.84,5.6
8591,2019/03,12174917000000,2953201000000,2897074000000,-,-,-,2260.19,23.8
8593,2019/03,5790929000000,778582000000,690439000000,491963000000,320604000000,1955842000000,846.97,13
8594,2019/12,131288938000,8009671000,7816755000,3601841000,2570000000,62215870000,1083.14,6.1
8595,2019/03,184213000000,163215000000,117739000000,59268000000,-,249000000,5276.76,88.6
8596,2019/03,140912000000,27900000000,26271000000,23546000000,33310000000,58533000000,1229.52,19.7
8600,2019/03,3899242000000,226864000000,205339000000,155055000000,-,-,1373,5.7
8601,2019/03,21126706000000,1256430000000,1196476000000,805761000000,1341415000000,1336787000000,794.54,5.9
8604,2019/03,40969439000000,2680793000000,2631061000000,-,-,-,794.69,6.4
8609,2019/03,425700000000,175183000000,140539000000,109165000000,73344000000,6610000000,761.53,35.5
8613,2019/03,81310000000,42747000000,37424000000,27569000000,2750000000,-,640.05,52.4
8614,2019/03,71014000000,38477000000,35050000000,13449000000,3450000000,3000000000,459.23,53.6
8616,2019/03,1391076000000,164300000000,159318000000,100540000000,123967000000,68129000000,625.04,11.6
8617,2019/03,20026000000,16758000000,16249000000,208000000,-,-,1777.54,83.6
8622,2019/03,63345000000,38070000000,34092000000,15961000000,1950000000,800000000,548.11,60.1
8624,2019/03,48544000000,34718000000,35631000000,14726000000,210000000,184000000,827.53,71.2
8628,2019/03,695993000000,96579000000,94061000000,74177000000,97800000000,-,375.45,13.9
8630,2019/03,12018254000000,1779911000000,1054058000000,712745000000,-,-,4720.07,14.6
8692,2019/03,40241000000,24181000000,23868000000,3828000000,2900000000,-,957.66,60
8697,2019/03,54069405000000,291450000000,285009000000,227317000000,32500000000,19946000000,532.1,0.5
8698,2019/03,1027849000000,80142000000,78994000000,18980000000,-,-,297.28,7.7
8699,2019/03,440428000000,72565000000,61936000000,44077000000,3768000000,34669000000,1369.25,12.3
8700,2019/03,8722000000,7064135000,7114085000,3139660000,-,-,1769.94,81
8703,2019/03,1009924000000,42151000000,40711000000,23695000000,79000000000,30000000000,126.4,4.2
8704,2019/03,36973000000,3289627000,3290292000,-10629347000,115000000,390027000,22.55,8.9
8705,2019/03,34520219000,3485131000,3234760000,-293507000,733750000,-,321.74,10
8706,2019/03,67898000000,45805000000,45490000000,36327000000,8850000000,1500000000,1435.51,67.4
8707,2019/03,178897000000,50048000000,45525000000,32333000000,4100000000,-,2130.65,28
8708,2019/03,85913000000,53626000000,46827000000,31952000000,3795000000,-,1249.28,62.4
8709,2019/03,111180000000,10784000000,10784000000,2539000000,-,-,1830.73,9.7
8713,2019/03,2731298000000,119508000000,98504000000,51248000000,-,-,657.46,4.3
8714,2019/03,5450878000000,236462000000,223074000000,78804000000,-,-,839.72,4.3
8715,2019/03,42390000000,22234000000,22233000000,6443000000,-,-,1092.7,52.1
8725,2019/03,23132539000000,2778047000000,1583013000000,962385000000,-,-,4712.12,11.9
8729,2019/03,13468215000000,656846000000,530987000000,319886000000,-,-,1505.2,4.9
8732,2019/03,86402000000,13495000000,13500000000,10232000000,1000000000,-,424.07,15.6
8737,2019/03,54544000000,12400085000,12352098000,4553464000,11195197000,9513844000,409.32,22.6
8739,2019/03,31331000000,21020000000,19125000000,11189000000,-,7000000000,101.91,65.5
8740,2019/03,7170000000,2255377000,2309212000,835873000,-,-,340.45,31.5
8742,2019/03,14621000000,9085562000,7976380000,5542281000,100000000,81000000,852.53,55.1
8746,2019/03,18436805000,5461714000,5454908000,335644000,-,-,353.8,29.6
8747,2019/03,51124334000,9668702000,9620239000,7191531000,1080004000,715326000,1206.21,18.9
8750,2019/03,55941261000000,3713592000000,1708808000000,1134392000000,-,-,3240.72,6.6
8755,2019/03,8776390000000,1407081000000,660223000000,547294000000,-,-,1408.17,15.8
8761,2019/03,3518726000000,734226000000,363298000000,183588000000,-,-,998.6,20.8
8766,2019/03,22531402000000,3603741000000,1873889000000,1742188000000,-,-,5058.66,15.9
8769,2019/03,5014921000,2890190000,2823986000,2493802000,170000000,-,166.76,56.3
8771,2019/03,16427224000,10960981000,9810081000,7114487000,-,-,230.8,59.7
8772,2019/03,71475862000,35165670000,35165670000,32859072000,-,21927502000,1066.4,49.2
8783,2019/03,2760000000,1523110000,1515573000,-416346000,100000000,1030892000,160.02,55
8789,2019/09,19025000000,8873170000,7480064000,-3997770000,373904000,6086260000,37.03,39.1
8793,2019/03,895683000000,105999000000,88577000000,80156000000,40492000000,286421000000,4131.58,9.9
8795,2019/03,15794711000000,1159588000000,863933000000,564944000000,-,-,1884.3,7.3
8798,2019/09,8168000000,4591371000,4552277000,2424075000,-,167630000,444.36,56.2
8801,2019/03,6802731000000,2420804000000,1684101000000,962153000000,194987000000,1644518000000,2384.87,34.4
8802,2019/03,5774193000000,1957105000000,1157824000000,858581000000,86156000000,1188866000000,1275.54,30.7
8803,2019/03,335572000000,109075000000,76848000000,38665000000,11250000000,129305000000,2819.8,32.5
8804,2019/12,1564049000000,384211000000,278133000000,129170000000,226119000000,385932000000,1794.15,24
8806,2019/03,364754000000,155728000000,132692000000,106759000000,-,59732000000,1319.81,42.2
8818,2019/03,132780000000,64228858000,61516050000,43029004000,4422900000,11286850000,1217.26,48.3
8830,2019/03,5130118000000,1202103000000,1099291000000,876802000000,25643000000,2474327000000,2536.4,23.4
8835,2019/03,43897000000,15292000000,13100000000,5513000000,8075000000,4356000000,1904.02,33.7
8836,2019/03,2315000000,1969000000,1969000000,-203000000,-,205000000,20.51,85.1
8841,2019/03,112677000000,88234000000,82266000000,66583000000,3124000000,1797000000,902.54,77.6
8842,2019/01,44845000000,30464620000,27734910000,23308092000,-,6222500000,5093.35,67.9
8844,2019/03,128183000000,29839000000,31492000000,20770000000,31882000000,30695000000,879.54,23.3
8848,2019/03,291790000000,81338000000,81140000000,-38635000000,3838000000,18318000000,331.87,27.7
8850,2019/03,238900000000,94856000000,91612000000,74782000000,4201000000,53746000000,1783.91,39.3
8854,2019/12,11507189000,5299813000,5181996000,3225860000,1100000000,2718112000,3316.01,45
8860,2019/03,147465513000,37756680000,37686000000,28092824000,23907292000,69758663000,1068.69,25.6
8864,2019/03,101384749000,55740032000,50802282000,38777424000,5974226000,21729366000,1072.91,52.7
8869,2019/03,71200000000,23712000000,23725000000,14792000000,4694000000,19850000000,952.53,33.3
8871,2019/03,189925000000,117444000000,117449000000,93665000000,-,4200000000,3330.66,61.8
8876,2019/03,148477000000,54507000000,51575000000,52730000000,5568000000,12238000000,349.81,35.2
8877,2019/03,67664000000,42726600000,42673933000,37883152000,509100000,7333100000,2769.02,63.1
8881,2019/03,103708415000,55380189000,55358479000,44844941000,13686490000,13680164000,1177.99,53.3
