業績
コード,年度,売上高,営業利益,経常利益,純利益,EPS,ROE,ROA
2454,2020/03,15604645000,430627000,436492000,200209000,15.24,5.44,3.54
2459,2020/05,1927915000,-10912000,-7705000,-48075000,-6.41,-,-
2461,2020/12,29379998000,2852927000,2985053000,1991515000,26.95,9.74,7.57
2462,2020/05,51072226000,2000165000,4067915000,1793048000,94.41,17.78,4.5
2464,2020/03,5600989000,160238000,186035000,43896000,3.16,0.97,0.56
2467,2020/03,1353359000,-567907000,-1135289000,-1320025000,-146.44,-,-
2468,2020/03,2735333000,10502000,6150000,-49218000,-5.26,-,-
2469,2020/03,40825821000,1267662000,1428220000,694974000,69.78,6.84,2.08
2471,2020/11,21009000000,2228000000,2229000000,1580000000,20,35.44,13.98
2475,2020/03,43108338000,4956135000,4961186000,3114138000,156.97,16.11,11.73
2477,2020/06,1650002000,1163733000,1164832000,767463000,118.47,19.7,17.9
2479,2020/03,3034411000,141206000,139596000,90266000,10.55,9.76,4.96
2480,2020/03,1065711000,425766000,493986000,327511000,92.82,13.69,11.33
2481,2020/06,2810492000,123501000,178822000,71943000,13.03,2.06,1.84
2483,2020/03,11550579000,813505000,822186000,304997000,91.83,6.71,4.9
2484,2020/08,10306463000,-2623102000,-2919717000,-4112361000,-73.86,-,-
2485,2020/09,11919000000,595000000,587000000,345000000,15.4,3.86,2.56
2487,2020/03,9936197000,363440000,376058000,267220000,47.28,5.29,4.06
2488,2020/03,6245122000,470997000,483246000,309274000,60.82,15.22,8.74
2489,2020/03,37304590000,197114000,406857000,164720000,4.16,1.34,0.87
2491,2020/12,29171512000,6218082000,6271988000,4268209000,132.13,29.09,18.99
2492,2020/12,8777359000,1471528000,1457766000,1014232000,4.44,8.98,7.79
2493,2020/11,5653207000,265018000,235869000,116937000,26.43,2.82,2.11
2497,2020/03,20911573000,5101046000,5111075000,1403861000,62.45,5.34,4.18
2498,2020/09,62880920000,2707011000,2538552000,1535232000,269.58,12.78,3.22
2499,2020/12,4550000000,160000000,156000000,94000000,10.37,3.01,1.06
2501,2020/12,434723000000,-15938000000,-,-16071000000,-206.31,-,-
2502,2020/12,2027762000000,135167000000,-,92826000000,196.52,6.12,2.09
2503,2020/12,1849545000000,102919000000,-,71935000000,85.57,8.58,2.92
2531,2020/03,281191000000,15836000000,16269000000,8980000000,45.11,6.08,3.16
2533,2020/12,77712000000,2221000000,2248000000,1147000000,19.25,5.74,2.22
2540,2020/03,10478935000,598984000,937272000,787894000,57.32,2.01,1.76
2551,2020/09,29466259000,914460000,920986000,715946000,313.81,11.06,2.77
2573,2020/12,51443000000,848000000,1260000000,839000000,114.86,2.01,1.7
2579,2020/12,791956000000,-11722000000,-,-4715000000,-26.29,-,-
2586,2020/03,938178000,-406518000,-443707000,-440626000,-129.71,-,-
2587,2020/12,1178137000000,96177000000,-,52212000000,168.97,6.68,3.32
2588,2020/03,45453000000,1859000000,1882583000,1866000000,67.97,27.96,4.4
2590,2021/01,158227000000,5602000000,5727000000,3204000000,201.28,3.93,2.03
2593,2020/04,483360000000,19940000000,19432000000,7793000000,88.32,5.25,2.68
2594,2020/03,62664000000,531000000,734000000,725000000,33.87,2.16,1.5
2597,2020/12,14609726000,-315421000,-268413000,-2085252000,-156.58,-,-
2599,2020/03,15672485000,408105000,458495000,119729000,24.83,1.52,0.55
2602,2020/03,333416000000,13133000000,12634000000,8293000000,244.66,5.95,2.99
2607,2020/03,414727000000,23598000000,22359000000,16375000000,190.5,10.53,4.46
2608,2020/03,12303700000,-255314000,-275344000,-209546000,-141.5,-,-
2612,2020/03,33781000000,3255000000,3462000000,2552000000,277.4,9.1,6.65
2613,2020/03,178196000000,6661000000,7302000000,5203000000,316.16,5.82,3.53
2651,2020/02,730236000000,62943000000,56346000000,20108000000,200.96,7.42,1.48
2652,2020/09,9017937000,257274000,245826000,139191000,21.01,1.87,0.88
2653,2020/02,205477000000,625000000,836000000,296000000,15.74,2.1,0.3
2654,2020/03,19842288000,1183226000,1196255000,673708000,48.05,11.08,7.59
2656,2020/03,949480000,36822000,41513000,39484000,2.84,3.59,2.58
2659,2020/02,184832000000,10622000000,11609000000,7683000000,240.37,6.22,4.56
2664,2020/03,270313000000,5675000000,6573000000,3822000000,170.34,4.04,2.03
2666,2020/03,7601141000,70090000,171539000,178027000,12.32,5.55,2.2
2667,2020/09,1979825000,-452480000,-583378000,-601965000,-81.67,-,-
2668,2020/02,15722834000,249044000,262799000,7562000,1.11,0.13,0.09
2669,2020/02,84703347000,1728899000,1795592000,1282370000,128.24,5.5,4.1
2670,2020/02,272361000000,43374000000,44325000000,29706000000,359.92,10.98,9.55
2673,2020/03,517198000,4696000,136527000,-38609000,-3.82,-,-
2674,2020/03,19350453000,831504000,970388000,389361000,28.88,3.04,2.44
2675,2020/12,19696000000,-6079000000,-6071000000,-8969000000,-1275.32,-,-
2676,2020/03,20616194000,788142000,885482000,190598000,21.4,1.4,1.03
2678,2020/05,400376000000,8821000000,8656000000,5652000000,110.76,10.78,3.25
2681,2020/03,305057000000,10022000000,10765000000,3844000000,89.17,5.15,2.66
2683,2020/02,11785444000,112965000,113185000,52447000,20.54,12.05,1.96
2685,2020/02,222376000000,12885000000,12843000000,6363000000,135.08,11.16,6.5
2686,2020/02,89089000000,-2000000000,-1994000000,-4453000000,-104.64,-,-
2687,2020/02,10427430000,37984000,165579000,-401320000,-81.3,-,-
2689,2020/06,107896793000,927027000,905633000,326413000,56.76,4.48,0.97
2692,2020/03,661244000000,4430000000,5700000000,3976000000,313.38,4.62,1.74
2693,2020/12,11777585000,321615000,459971000,313385000,26.69,4.89,2.46
2694,2020/03,27981345000,179352000,283340000,-1500510000,-7.83,-,-
2695,2020/10,135835000000,350000000,1135000000,-262000000,-13.26,-,-
2698,2020/11,73034000000,1558000000,1643000000,440000000,27.64,3.51,1.55
2700,2020/12,107596000000,-42000000,81000000,62000000,38.26,0.66,0.21
2702,2020/12,288332000000,31290000000,31425000000,20186000000,151.82,11.53,8.66
2705,2020/03,24579663000,-648659000,-569773000,-1147688000,-158.47,-,-
2706,2020/02,6479464000,680675000,703290000,378351000,43.25,4,3.52
2708,2020/03,64356000000,-55000000,69000000,-290000000,-78.35,-,-
2714,2020/03,59246818000,1132283000,1062533000,621544000,72.71,5.93,2.37
2715,2020/03,175654000000,4765000000,4499000000,3263000000,79.69,6.41,3.56
2721,2020/12,1222000000,-129000000,-118000000,66000000,21.5,18.89,14.86
2722,2020/05,18483995000,590914000,623750000,384064000,52.19,13.73,5.21
2726,2020/02,132163000000,9067000000,9168000000,7028000000,159.74,15.07,7.4
2729,2020/03,144688049000,3969836000,4738009000,3081085000,243.69,11.7,5.06
2730,2020/03,733575000000,12284000000,13365000000,10977000000,101.33,6.08,3.14
2733,2020/03,796227000000,9326000000,10124000000,7191000000,413,8.68,2.88
2734,2020/11,211702000000,5940000000,7357000000,3493000000,55.85,5.78,1.86
2735,2020/08,52795694000,1768703000,1731147000,774378000,57.8,7.39,3.59
2736,2020/08,8428324000,-498332000,-555760000,-806620000,-689.26,-,-
2737,2020/03,260367000000,4526000000,4374000000,3382000000,497.25,10.69,3.66
2742,2020/02,134659000000,5290000000,5312000000,3544000000,179.24,10.26,4.6
2743,2020/12,2352000000,-299000000,-313000000,-942000000,-35.82,-,-
2747,2020/02,39935114000,400046000,410353000,219825000,173.82,4.46,1.16
2749,2020/03,31719442000,1538774000,2003687000,1122732000,12.81,11.65,4.3
2750,2020/03,38179095000,369068000,290614000,99473000,12.91,1.19,0.38
2751,2020/04,29195000000,1722000000,1903000000,960000000,80.12,9.56,5.9
2752,2020/12,26805000000,-2971000000,-2876000000,-4998000000,-115.81,-,-
2753,2020/03,31877000000,1857000000,1949000000,921000000,134.48,4.29,3.6
2754,2020/03,7263817000,350334000,371670000,234498000,48.47,5.36,3.69
2760,2020/03,135394000000,3810000000,3573000000,2288000000,224.34,8.64,2.99
2761,2020/05,42857941000,1918945000,2855352000,1903161000,236.99,5.27,4.52
2762,2020/06,7391000000,-2009000000,-1998000000,-2713000000,-174.61,-,-
2763,2020/03,45887000000,6254000000,4334000000,3897000000,121.43,25.47,11.99
2764,2020/03,9887175000,-49279000,-70563000,-2097115000,-48.57,-,-
2767,2020/03,66587000000,713000000,939000000,490000000,14.77,1.45,0.76
2768,2020/03,1754825000000,-,-,60821000000,48.91,10.5,2.73
2769,2020/05,29267000000,-286000000,-308000000,-618000000,-78.75,-,-
2773,2020/03,11847509000,1233539000,1253754000,760944000,117.94,8.07,4.87
2776,2021/01,711000000,-136000000,-163000000,-164000000,-9.19,-,-
2777,2020/12,11049075000,755889000,763225000,439539000,115.85,9.15,4.47
2778,2020/02,24084286000,504856000,494822000,350300000,29.09,9.34,3
2780,2020/03,57510327000,297475000,9137000,-234204000,-21.38,-,-
2782,2020/03,181476000000,17604000000,17683000000,12070000000,159.15,16.09,11.9
2784,2020/03,2698511000000,47645000000,57170000000,40273000000,190.26,8.5,2.98
2788,2020/12,19564000000,357000000,501000000,328000000,23.7,5.41,2.45
2789,2020/02,7736022000,57886000,81749000,-15636000,-2.6,-,-
2790,2020/03,217753000000,8319000000,8964000000,4941000000,172.99,3.47,2.24
2791,2020/05,212059000000,5935000000,6149000000,3735000000,267.49,10.32,5.08
2792,2020/05,42560202000,2407051000,2497713000,2515665000,90.26,7.41,6.36
2795,2020/03,6638551000,569000000,573115000,373143000,70.9,6.3,4.6
2796,2020/05,51030000000,1034000000,1023000000,577000000,61.03,10.13,2.29
2798,2020/02,13732854000,131157000,232017000,48184000,18.11,9.76,1
2801,2020/03,468616000000,39826000000,39078000000,26595000000,138.53,9.76,6.87
2802,2020/03,1100039000000,48773000000,-,18837000000,34.36,3.49,1.39
2804,2020/03,17235633000,639979000,1040106000,692438000,51.63,3.5,2.68
2805,2020/03,112578000000,7239000000,7121000000,5485000000,431.87,11.5,4.55
2806,2020/03,20285000000,1015000000,1119000000,976000000,140.46,4.95,4.27
2809,2020/11,531103000000,28303000000,28989000000,11378000000,79.54,4.75,2.52
2810,2020/03,293682000000,19005000000,20797000000,11458000000,113.73,4.61,3.12
2811,2020/12,183041000000,10682000000,-,7425000000,83.73,6.69,3.3
2812,2020/03,14921261000,823743000,886530000,316462000,25.8,1.62,1.42
2813,2020/03,11082323000,235328000,245409000,-253460000,-309.59,-,-
2814,2020/03,6889483000,979087000,1083193000,1855502000,296.57,10.45,9.62
2815,2020/03,52329618000,11789676000,11908091000,8375660000,263.21,9.02,8.02
2816,2020/03,21105000000,555000000,618000000,404000000,41.85,4.93,2.84
2818,2020/03,9548272000,486755000,477512000,221336000,36.35,4.09,2.49
2819,2020/03,51228000000,2311000000,2375000000,1482000000,142.18,5.82,3.95
2820,2020/06,12644927000,362776000,409901000,814314000,117.36,11.89,5.42
2830,2020/11,20439267000,780689000,764922000,592098000,71.53,4.74,3.15
2831,2020/03,82852186000,3067894000,3402675000,2316341000,246.14,8.12,4.52
2871,2020/03,584858000000,31035000000,31777000000,19609000000,147.16,10.63,5.03
2872,2020/02,3733556000,-72949000,-59308000,-67229000,-164.35,-,-
2874,2020/09,115025000000,3412000000,3701000000,2340000000,39.85,3.01,1.3
2875,2020/03,416031000000,28348000000,31350000000,23379000000,228.92,7.62,5.81
2876,2020/03,17819604000,918773000,933459000,512395000,56.28,9.71,4.53
2877,2020/03,54261974000,1336369000,1446872000,452742000,37.42,3.29,1.17
2882,2020/03,30361876000,810235000,808056000,340867000,33.56,4.59,1.8
2883,2020/03,26864859000,1185364000,1197574000,814127000,136.18,10.17,7.41
2884,2020/02,29875734000,808338000,740157000,177214000,8.02,5.17,0.74
2892,2020/03,45265000000,11000000,284000000,238000000,48.38,1.27,0.69
2894,2020/03,9556122000,-126182000,-117290000,-162273000,-9.62,-,-
2897,2020/03,468879000000,41252000000,-,29316000000,281.44,8.94,5.08
2899,2020/03,105063000000,3422000000,3138000000,1149000000,64.54,3.7,1.33
2901,2020/03,2627000000,-144480000,-151000000,-476000000,-68.11,-,-
2902,2020/03,40364000000,4630340000,4667000000,3167000000,174.6,8.08,6.37
2903,2020/03,52488000000,1258000000,1263000000,1093000000,88.11,8.64,3.65
2904,2020/06,36047064000,1888405000,1867362000,252750000,13.72,2.26,1.15
2905,2020/03,9304982000,-52155000,-19600000,-114642000,-30.96,-,-
2907,2020/03,44751641000,732709000,851482000,551124000,72.48,4.36,2.29
2908,2020/03,66171000000,4489000000,4838000000,3100000000,103.56,4.53,3.82
2910,2020/04,47667000000,475000000,591000000,193000000,7.26,0.69,0.58
2911,2020/03,8837154000,313512000,373510000,262750000,144.59,3.79,2.66
2914,2020/12,2092561000000,469054000000,-,310253000000,174.88,12.3,5.77
2915,2020/03,74480000000,2900000000,3003000000,2058000000,124.91,6.03,3.23
2916,2020/03,20742514000,1056946000,996259000,579234000,50.88,6.05,2.7
2917,2020/09,18060775000,342746000,351954000,183783000,36.24,1.76,1.4
2918,2020/02,213581000000,2721000000,2773000000,1010000000,57.54,2.28,1.17
2919,2020/03,8565427000,568810000,602096000,410018000,214.57,5.11,4.05
2922,2020/03,47974220000,1550305000,1635591000,1105852000,87.89,5.34,2.89
2923,2020/04,44888211000,953118000,1130849000,688883000,136.57,5.11,2.11
2924,2020/03,14312000000,928000000,951000000,614000000,75.18,10.18,5.88
2925,2020/02,41417000000,1871000000,1973000000,1290000000,201.63,9.99,5.31
2926,2020/09,2881698000,35954000,38663000,16581000,1.17,1.45,1.1
2927,2020/08,15819281000,1093679000,1099829000,676683000,48.12,6.47,3.65
2928,2020/03,202934000000,-752000000,-,-6046000000,-10.87,-,-
2929,2020/07,15353384000,740018000,788947000,690947000,23.79,14.09,6.84
2930,2020/02,10093343000,2915329000,2923996000,1974824000,14.21,45.43,33.46
2931,2020/09,13317316000,-1807720000,-1457689000,-1486686000,-16,-,-
2932,2020/12,23062021000,1310668000,1276078000,832753000,162.65,23.35,7.35
2970,2020/12,4723000000,220000000,230000000,121000000,28.76,5.85,3.42
2974,2020/09,28879737000,1168563000,1003140000,626465000,191.67,9.82,1.94
2975,2020/11,39568009000,3281435000,2496908000,1729219000,94.86,8.81,2.25
2976,2020/03,4517793000,328166000,342182000,236993000,211.97,15.38,3.04
2978,2020/07,1718876000,-150504000,-159244000,-431740000,-46.81,-,-
2980,2020/03,3850353000,746746000,717467000,473442000,33.5,6.68,5.88
2981,2020/03,8086485000,1002606000,969085000,675228000,275.4,15.09,8.28
2982,2020/12,16840798000,645752000,427223000,264988000,6.78,2.01,0.74
2983,2021/01,22012000000,625000000,523000000,349000000,349,15.2,2.18
2986,2020/12,13757000000,1124000000,978000000,650000000,123.54,15.23,2.75
2987,2020/09,7027407000,579059000,522111000,330693000,70.25,15.34,6.29
3001,2020/12,39639000000,3595000000,4544000000,2871000000,82.7,4.99,2.14
3002,2020/03,140311000000,6746000000,6868000000,4387000000,244.96,4.08,2.63
3003,2020/12,339645000000,100596000000,95627000000,63619000000,95.23,13.08,3.15
3004,2020/03,41164000000,359000000,272000000,-677000000,-178.8,-,-
3010,2020/03,5451516000,-181308000,-297341000,-191025000,-3.56,-,-
3011,2020/03,3953634000,-40881000,-50365000,-243003000,-14.51,-,-
3020,2020/03,32214000000,1982000000,1997000000,1130000000,443.93,16.23,7.34
3021,2020/05,4566841000,413898000,408579000,289441000,57.16,14.19,5.91
3023,2020/03,29264000000,1974000000,2234000000,1698000000,146.2,10.16,5.58
3024,2020/03,31997536000,226457000,306765000,169334000,43.48,4.04,1.12
3028,2020/06,217943000000,4133000000,5744000000,17000000,0.43,0.02,0.01
3030,2020/02,12052970000,710750000,718838000,470713000,41.94,11.05,7.92
3031,2020/04,3477670000,706086000,708451000,451103000,23.73,11.31,3.32
3032,2020/03,4885437000,51309000,59948000,38955000,15.96,10.97,1.56
3034,2020/03,165411000000,7733000000,8024000000,4067000000,107.22,10.04,3.95
3035,2020/08,16658304000,317552000,344139000,233564000,42.07,7.47,2.76
3036,2020/03,232242000000,5176000000,5416000000,3617000000,143.21,8.94,2.69
3038,2020/10,340870000000,23851000000,23646000000,15047000000,69.85,26.05,10.15
3040,2020/12,16457000000,1866000000,1945000000,1483000000,78.26,21.14,9.26
3041,2020/06,5344082000,-158425000,-149386000,-222937000,-55.05,-,-
3042,2020/03,1190042000,77519000,78026000,56666000,16.76,7.45,5.04
3043,2020/05,1786283000,54891000,29911000,16827000,11.45,6.72,1.3
3045,2020/08,1574948000,297645000,305008000,204511000,95.17,4.81,3.23
3046,2020/08,60258000000,5617000000,5827000000,1687000000,71.47,9.5,3.16
3047,2020/12,4740115000,35252000,45984000,23239000,9.69,3.34,0.51
3048,2020/08,847905000000,12066000000,14690000000,5450000000,30.98,3.98,1.15
3050,2020/02,437371000000,20832000000,20107000000,13783000000,103.31,6.88,3.17
3053,2020/12,31085000000,-4025000000,-3904000000,-3955000000,-164.26,-,-
3054,2020/12,21351579000,330665000,331007000,222959000,25.03,7.16,3.24
3055,2020/03,243102000000,2973000000,4121000000,2043000000,86.79,3.88,1.56
3057,2020/02,10284869000,467296000,473656000,345302000,80,32.01,10.7
3058,2020/03,19965194000,151844000,207349000,-1304279000,-179.08,-,-
3059,2020/03,15932164000,436104000,481438000,323545000,66.42,4.91,1.94
3063,2020/02,14210706000,91219000,8030000,-174676000,-18.34,-,-
3064,2020/12,157337000000,19607000000,19671000000,13771000000,55.44,29.45,16.95
3065,2020/02,13227348000,89345000,139581000,7831000,2.56,0.19,0.11
3066,2020/03,7436537000,51601000,58956000,-83622000,-11.31,-,-
3067,2020/09,3975098000,-521128000,-447581000,-617764000,-69.9,-,-
3068,2020/03,29876949000,406694000,360908000,-622250000,-98.28,-,-
3069,2020/03,80871361000,515798000,217556000,1689146000,40.3,14.23,2.92
3070,2021/01,2385000000,-788000000,-801000000,-786000000,-253.98,-,-
3071,2021/01,28067000000,661000000,639000000,570000000,20.89,24.78,9.39
3073,2020/02,57369899000,2846269000,2916053000,1442267000,94.24,20.59,3.74
3075,2020/05,18076000000,71656000,139000000,-93000000,-6.79,-,-
3076,2020/06,43179000000,7596000000,7935000000,4620000000,97.55,9.34,7.58
3077,2020/03,6148219000,143733000,151207000,-565485000,-99.74,-,-
3079,2020/03,44653770000,1115780000,1123608000,792028000,75.56,10.47,3.89
3080,2020/02,24368534000,746582000,789488000,492712000,38.46,11.85,5.84
3082,2020/06,8048544000,-368428000,-366392000,-609260000,-59.59,-,-
3083,2020/02,3626331000,-73983000,-74989000,-164876000,-57.19,-,-
3085,2020/12,38634000000,4538000000,4868000000,2366000000,74.32,11.34,7.23
3086,2020/02,480621000000,40286000000,-,21251000000,78.54,5.49,1.71
3087,2020/02,131193000000,10289000000,10287000000,6058000000,137.11,5.72,4.62
3088,2020/03,590593000000,37563000000,39985000000,26176000000,255.03,11.42,7.44
3089,2020/11,2329608000,-60314000,-2730000,-5435000,-3.08,-,-
3091,2020/12,17272890000,162274000,250724000,-588143000,-39.01,-,-
3092,2020/03,125517000000,27888000000,27644000000,18804000000,61.59,54.45,19.96
3093,2020/02,19123188000,939045000,993554000,515928000,45.59,11.2,5.5
3094,2020/02,76643373000,-927921000,-830093000,-2304973000,-363.95,-,-
3096,2020/03,61999902000,1278178000,1385346000,835552000,84.88,10.98,4.43
3097,2020/06,57960592000,3033589000,3028501000,456765000,75.85,2.62,1.19
3098,2020/03,403875000000,13336000000,15626000000,8270000000,344.05,5.92,3.97
3099,2020/03,1119191000000,15679000000,19771000000,-11187000000,-28.89,-,-
3101,2020/03,339607000000,22794000000,18035000000,13774000000,155.12,7.74,2.82
3103,2020/03,119537000000,5467000000,3153000000,-2158000000,-37.43,-,-
3104,2020/03,38701000000,4079000000,4329000000,2269000000,198.26,6.7,4.35
