財務
コード,年度,総資産,純資産,株主資本,利益剰余金,短期借入金,長期借入金,BPS,自己資本比率
8174,2015/03,123910000000,34969000000,33718000000,39263000000,27504000000,33849000000,1006.64,28.2
8179,2015/12,90912000000,46634000000,43688000000,9740000000,-,4567000000,1198.13,50.4
8181,2015/02,15380091000,11000402000,12034098000,2909575000,835000000,294025000,4282.24,71.5
8182,2015/03,94212000000,50942000000,48738000000,32278000000,-,4319000000,1086.55,53.6
8184,2015/08,243978000000,197756000000,196815000000,169976000000,-,-,4081.76,81.1
8185,2015/02,133922000000,82273000000,73482000000,64624000000,1020000000,1375000000,1974.34,56.9
8186,2015/12,45712172000,34464453000,31578431000,27608837000,-,-,1859.37,75.4
8190,2015/03,41680000000,15441000000,12740844000,4643609000,1315000000,5102000000,744.19,34.4
8194,2015/02,205743000000,52453000000,51570000000,40008000000,11304000000,24111000000,1120.33,25.5
8198,2015/02,70999000000,41816000000,41577554000,36049269000,-,151484000,2338.69,58.6
8200,2015/02,25941816000,11866157000,11305205000,1922013000,1670000000,3279231000,540.17,45.7
8202,2015/12,58108705000,47907526000,47431532000,6298772000,-,370378000,724.44,82.3
8203,2015/03,78089000000,18339000000,18204000000,622000000,-,20349000000,552.36,23.5
8205,2015/03,51870000000,18907000000,16576000000,22594000000,-,12287000000,13695.81,36
8207,2015/03,9843552000,5639768000,5564170000,-779043000,-,1011250000,216.36,57.1
8208,2015/03,39939000000,9277000000,9054000000,2731000000,9443000000,8701000000,1356.27,23.2
8209,2015/03,5542154000,1564656000,2537233000,-4883038000,-,1681843000,1153.08,28.2
8214,2015/03,230166000000,139675000000,138654000000,86658000000,-,35325000000,1531.81,60.7
8215,2015/03,4795535000,3017442000,2738597000,90966000,-,-,1748.21,62.9
8217,2015/02,133577000000,78328000000,77043000000,48667000000,7760000000,4839000000,1753.58,58.6
8218,2015/03,301128000000,139137000000,138793000000,104025000000,29700000000,36214000000,2746.51,46.1
8219,2015/03,350752000000,238069000000,250186000000,144626000000,3100000000,18000000000,4262.57,67.2
8225,2015/03,6676687000,1406963000,1407539000,-100952000,1680000000,1091075000,2248.19,21.1
8226,2015/03,6395733000,4453822000,4456928000,527172000,-,-,294.56,69.6
8227,2015/02,331608000000,287038000000,284379000000,249922000000,-,2000000000,7808.32,86.6
8228,2015/03,39599000000,18679000000,17963000000,10919000000,1500000000,-,798.05,46.5
8230,2015/03,17615771000,9493716000,9158212000,3797307000,600000000,2570970000,522.13,53.3
8233,2015/02,979611000000,408477000000,349733000000,229185000000,37292000000,50820000000,2262.57,41
8237,2015/02,49679000000,18078000000,15565000000,3220000000,9820000000,3360000000,338.8,36.1
8242,2015/03,630017000000,251659000000,213134000000,105715000000,-,110996000000,2033.24,39.8
8244,2015/02,141161000000,28218000000,26591000000,2580000000,26712000000,7616000000,695.19,19.9
8247,2015/02,41792054000,7709578000,5686639000,1662720000,10940457000,5470954000,1372.57,18.4
8249,2015/03,61103000000,42926000000,39163000000,29567000000,597000000,2200000000,2193.76,69.2
8251,2015/02,226830000000,113211000000,112743000000,43249000000,8569000000,32161000000,1115.81,49.9
8252,2015/03,675627000000,307255000000,305813000000,197875000000,56839000000,109000000000,1166.2,45.4
8253,2015/03,2373299000000,447082000000,399543000000,244902000000,217160000000,715424000000,2424.05,18.8
8254,2015/02,21770046000,6417106000,6367719000,2827339000,24000000,6551209000,2055.65,29.5
8255,2015/03,92557000000,41832000000,40112000000,21259000000,-,6865000000,1791.99,45.2
8256,2015/03,11725369000,1947197000,1996503000,-918591000,6269974000,619954000,99.82,16.6
8257,2015/02,14245000000,1542000000,1593455000,1196072000,1440000000,4240000000,1921.45,10.8
8260,2015/02,62386000000,7356000000,1719000000,-20690000000,11559000000,16670000000,641.95,11.8
8267,2015/02,7859803000000,1829980000000,1101792000000,609125000000,232167000000,917819000000,1443.97,15.3
8273,2015/02,432416000000,145709000000,133416000000,108283000000,20387000000,110876000000,1876.22,31.2
8275,2015/03,19352000000,7531000000,6110639000,153059000,190746000,67648000,269.83,36.2
8276,2015/02,292014000000,134130000000,126616000000,101154000000,24138000000,40557000000,2381.27,45.1
8278,2015/02,161448000000,64149000000,58878000000,26738000000,14671000000,28187000000,1814.7,39.6
8279,2015/03,133628000000,61511000000,67047000000,60628000000,-,14303000000,1584.2,46
8281,2015/03,181698000000,115781000000,114430000000,87384000000,767000000,11000000,2560.81,63.6
8282,2015/03,391560000000,171176000000,168529000000,138247000000,70961000000,13125000000,854.77,43.4
8283,2015/03,318186000000,143535000000,138100000000,94411000000,17400000000,4928000000,2258.68,45.1
8285,2015/03,58623000000,25427000000,21258000000,14636000000,11060000000,1546000000,434.59,41.5
8287,2015/02,90527000000,44717000000,39173000000,32892000000,-,-,1700.32,49.2
8289,2015/02,70482000000,25169000000,24748000000,5264000000,17667000000,9122000000,1095.64,35.7
8291,2015/03,77300000000,32566000000,27917000000,14010000000,162000000,580000000,475.71,40.8
8293,2015/03,332166000000,175544000000,140843000000,116099000000,29029000000,12200000000,5224.3,52.8
8298,2015/03,10826588000,4961664000,4926428000,2924958000,1600000000,1934064000,885.34,45.8
8303,2015/03,8889853000000,753762000000,728526000000,209419000000,-,-,2754.5,8.2
8304,2015/03,4924472000000,567414000000,525377000000,235035000000,-,-,4857.4,11.5
8306,2015/03,286149768000000,17287533000000,11328666000000,7860410000000,-,-,1092.75,5.4
8308,2015/03,46586565000000,2143379000000,1529706000000,1335800000000,-,-,853.61,4.2
8309,2015/03,46235949000000,2716973000000,1860185000000,970373000000,-,-,6186.38,5.2
8316,2015/03,183442585000000,10696271000000,7018389000000,4098425000000,-,-,6598.87,4.9
8327,2015/03,8593865000000,469065000000,359380000000,185231000000,-,-,454.44,5.2
8331,2015/03,12969442000000,858747000000,720474000000,480803000000,-,-,1030.64,6.6
8333,2015/03,9065458000000,601840000000,433160000000,311093000000,-,-,599.32,6.6
8334,2015/03,7550949000000,523535000000,368394000000,302852000000,-,-,1146.98,6.9
8336,2015/03,4257062000000,229377000000,187334000000,104042000000,-,-,6806.63,5.4
8337,2015/03,2502720000000,139269000000,119677000000,59011000000,-,-,2700.45,5.5
8338,2015/03,2302093000000,110228000000,97920000000,16479000000,-,-,1335.4,4.8
8341,2015/03,8588463000000,472029000000,320520000000,292420000000,-,-,6117.45,5.3
8342,2015/03,2663532000000,117201000000,90785000000,59006000000,-,-,5724.53,4.4
8343,2015/03,2883621000000,174444000000,127909000000,108129000000,-,-,9123.64,5.8
8344,2015/03,2466878000000,154694000000,120787000000,106816000000,-,-,4499.99,6
8345,2015/03,3545984000000,192693000000,145548000000,132389000000,-,-,10846.21,5.4
8346,2015/03,5873339000000,186290000000,160275000000,123276000000,-,-,739.3,3.2
8349,2015/03,845812000000,37941000000,31782000000,7456000000,-,-,3873.13,4.3
8350,2015/03,2124393000000,84027000000,76266000000,15015000000,-,-,5864.5,3.9
8354,2015/03,15661794000000,778093000000,602045000000,373930000000,-,-,4383.62,4.8
8355,2015/03,11233412000000,929285000000,729435000000,631218000000,-,-,1500.19,8.2
8356,2015/03,6088503000000,360183000000,250934000000,167820000000,-,-,9208.01,5.6
8358,2015/03,4284990000000,292128000000,264870000000,229924000000,-,-,1222.4,6.7
8359,2015/03,8014284000000,692208000000,463491000000,386589000000,-,-,1320.38,8.3
8360,2015/03,3155903000000,237440000000,167829000000,145268000000,-,-,6837.88,7.5
8361,2015/03,5157765000000,279801000000,189001000000,129536000000,-,-,7700.61,5.2
8362,2015/03,2427514000000,131730000000,92820000000,72744000000,-,-,4899.58,4.8
8363,2015/03,4179790000000,247730000000,182882000000,148850000000,-,-,7829.43,5.7
8364,2015/03,1591910000000,80717000000,72125000000,58475000000,-,-,8329.75,5
8365,2015/03,479460000000,34575000000,20475000000,8093000000,-,-,6151.27,6.9
8366,2015/03,4996976000000,349851000000,211548000000,157989000000,-,-,6623.16,6.9
8367,2015/03,5328661000000,251318000000,186365000000,140209000000,-,-,9069.15,4.6
8368,2015/03,5334540000000,357052000000,222446000000,195042000000,-,-,1375.3,6.5
8369,2015/03,8255301000000,695810000000,361688000000,290491000000,-,-,9106.57,8.3
8370,2015/03,4277830000000,215269000000,162674000000,77751000000,-,-,2953.29,5
8377,2015/03,11683001000000,572987000000,460279000000,242701000000,-,-,4265.32,4.9
8379,2015/03,7917039000000,436195000000,324851000000,240990000000,-,-,1401.8,5.5
8381,2015/03,4782030000000,353710000000,273152000000,237697000000,-,-,2103.82,7
8382,2015/03,7620740000000,522396000000,400892000000,383063000000,-,-,2608.45,6.7
8383,2015/03,974969000000,50687000000,41895000000,27049000000,-,-,5401.98,5.1
8385,2015/03,6575422000000,597602000000,370634000000,344637000000,-,-,1825.62,8.8
8386,2015/03,4615105000000,295476000000,201398000000,143886000000,-,-,9288.35,6
8387,2015/03,2948369000000,135928000000,93452000000,63227000000,-,-,3067.74,4.5
8388,2015/03,3087462000000,257292000000,169235000000,130277000000,-,-,5362.79,8
8392,2015/03,3076987000000,191601000000,138597000000,111806000000,-,-,12088.35,6.1
8393,2015/03,2624346000000,132583000000,100356000000,78568000000,-,-,7369.88,4.8
8395,2015/03,2304264000000,119098000000,84607000000,58399000000,-,-,6896.26,5
8396,2015/03,2781126000000,156183000000,119039000000,75396000000,-,-,6944.07,5.4
8397,2015/03,2040854000000,145162000000,122786000000,86005000000,-,-,5814.12,6.9
8398,2015/03,736726000000,40269000000,28006000000,14450000000,-,-,6153.86,5.1
8399,2015/03,2192114000000,99812000000,92148000000,28533000000,-,-,2567.23,4.5
8403,2015/03,44070299000000,2568141000000,1853996000000,1019706000000,-,-,1107.17,5.4
8404,2015/03,6910750000000,580304000000,436787000000,173912000000,-,-,55.19,8.3
8410,2015/03,856415000000,169890000000,163539000000,102511000000,-,-,142.24,19.8
8411,2015/03,189684749000000,9800538000000,6131166000000,2769371000000,-,-,331.61,4.3
8416,2015/03,1051033000000,68523000000,55027000000,18929000000,-,-,6500.81,6.3
8418,2015/03,10195184000000,578387000000,471553000000,386187000000,-,-,2346.56,5.6
8421,2015/03,33516073000000,1433756000000,1423998000000,497099000000,-,-,373648.48,4.2
8424,2015/03,1987610000000,222501000000,158944000000,138703000000,410622000000,346550000000,6644.63,10.1
8425,2015/03,1551695000000,123297000000,109338000000,75379000000,336489000000,322709000000,2764.2,7.6
8439,2015/03,3151871000000,336537000000,270542000000,233650000000,470167000000,643115000000,2776.36,9.3
8462,2015/03,3053000000,2370000000,108021000,-2735079000,-,511395000,17.25,3.5
8473,2015/03,3400763000000,430615000000,383491000000,-,-,-,1771.2,11.3
8508,2015/03,540718000000,194865000000,180062000000,73709000000,7862000000,11009000000,1591.08,34.8
8511,2015/03,3482601000000,137145000000,124964000000,103608000000,436510000000,2000000000,1373.93,3.9
8515,2015/03,560323000000,97475000000,96608000000,-208152000000,51460000000,113982000000,200.45,17.3
8518,2015/03,30674000000,8047000000,1221000000,-5083000000,2448000000,18755000000,233.47,9.6
8519,2015/02,238621000000,57600000000,57593000000,28703000000,14000000000,45375000000,736,24.1
8521,2015/03,1110678000000,59693000000,40913000000,19042000000,-,-,6583.26,5.3
8522,2015/03,3507632000000,240982000000,161907000000,121757000000,-,-,12007.26,6.7
8524,2015/03,8162423000000,368014000000,290734000000,97305000000,-,-,911.41,4.4
8527,2015/03,3034142000000,236300000000,152639000000,121529000000,-,-,21438.55,7.7
8530,2015/03,1916648000000,111574000000,76122000000,21635000000,-,-,5123.38,5.8
8537,2015/03,1397729000000,79675000000,60224000000,42241000000,-,-,7992.33,5.7
8540,2015/03,484819000000,26942000000,18425000000,14842000000,-,-,9942.78,5.6
8541,2015/03,2447121000000,104340000000,81793000000,49676000000,-,-,2918.78,4.2
8542,2015/03,1193339000000,39914000000,35537000000,9337000000,-,-,3480.02,3.3
8544,2015/03,4350421000000,276980000000,221016000000,138880000000,-,-,1983.25,6.2
8550,2015/03,2763714000000,163824000000,144871000000,91734000000,-,-,1412.07,5.8
8551,2015/03,1467137000000,69880000000,53750000000,41788000000,-,-,8162.9,4.8
8554,2015/03,756972000000,42413000000,34612000000,9280000000,-,-,5266.35,5.6
8558,2015/03,2060418000000,137597000000,114945000000,45509000000,-,-,3729.81,6.7
8559,2015/03,564719000000,28274000000,25603000000,4843000000,-,-,4788.81,5
8560,2015/03,645013000000,44293000000,30509000000,7537000000,-,-,8161.56,6.7
8562,2015/03,766475000000,33167000000,28882000000,9542000000,-,-,1438.24,4.3
8563,2015/03,799157000000,37955000000,30870000000,14873000000,-,-,2936.16,4.7
8566,2015/03,828618000000,136117000000,135478000000,117468000000,125465000000,325931000000,4344.41,16.4
8570,2015/03,3589495000000,324948000000,266026000000,154518000000,-,-,1377.56,7.6
8572,2015/03,1190368000000,328315000000,307136000000,189426000000,32850000000,297349000000,199.53,26.3
8584,2015/03,3158044000000,132846000000,124311000000,79287000000,171642000000,356118000000,3863.31,4.2
8585,2015/03,4928726000000,249973000000,244784000000,93938000000,57870000000,416201000000,306.14,5.1
8586,2015/03,2952471000000,335219000000,325223000000,271173000000,421154000000,605692000000,2879.78,11
8589,2015/03,896862000000,102702000000,103390000000,33474000000,116300000000,28754000000,67.38,11.5
8591,2015/03,11439874000000,2318071000000,2152198000000,-,-,-,1641.9,18.8
8593,2015/03,5035676000000,621344000000,506406000000,308882000000,796298000000,1168307000000,669.97,11.8
8594,2015/12,109509663000,7058257000,6709413000,2471861000,2870000000,47600883000,946.32,6.4
8595,2015/03,239035000000,188125000000,134734000000,88755000000,-,2301000000,4240.1,78.7
8596,2015/03,124057000000,19712000000,18126000000,15442000000,34954000000,50197000000,866.33,15.6
8600,2015/03,2973823000000,183753000000,150982000000,105067000000,-,-,1207.23,6.1
8601,2015/03,23001585000000,1434680000000,1086668000000,623755000000,1011879000000,946408000000,725.27,5.4
8604,2015/03,41705236000000,2744946000000,2707774000000,-,-,-,752.4,6.5
8609,2015/03,649489000000,171411000000,128246000000,100472000000,104795000000,9210000000,728.26,22.2
8613,2015/03,100066000000,54964000000,48506000000,38919000000,3200000000,-,828.48,54.8
8614,2015/03,97864000000,43245000000,37413000000,15517000000,16150000000,-,514.97,43.8
8616,2015/03,458106000000,157351000000,147970000000,82140000000,98228000000,7800000000,579.9,33.8
8617,2015/03,22921000000,18129000000,17788000000,1768000000,-,-,1927.14,79.1
8622,2015/03,68745000000,39197000000,33113000000,14013000000,2740000000,-,543.47,57
8624,2015/03,48242000000,33690000000,34832000000,11825000000,210000000,341000000,760.02,69.4
8628,2015/03,817183000000,90029000000,87406000000,75143000000,164600000000,50000000,350.63,11
8630,2015/03,10253431000000,1829852000000,741967000000,222682000000,-,-,4464.25,17.8
8692,2015/03,64506000000,25590000000,25083000000,4863000000,10645000000,1333000000,1002.6,39.6
8697,2015/03,27746771000000,228771000000,235611000000,-,-,-,429.11,0.8
8698,2015/03,1055242000000,86932000000,86932000000,-,-,-,302.18,8.2
8699,2015/03,394595000000,55467000000,42054000000,23728000000,2773000000,49824000000,1075.89,10.9
8700,2015/03,10573000000,6670000000,6615737000,2641266000,400000000,-,1671.33,63.1
8703,2015/03,867769000000,46632000000,42329000000,24104000000,43000000000,15100000000,133.91,5.4
8704,2015/03,14849038000,1133599000,1088934000,-5229832000,304128000,155000000,17.98,7.4
8705,2015/03,26881658000,4139869000,3478082000,345193000,534580000,833625000,482.11,15.2
8706,2015/03,99232000000,50099000000,42599000000,33436000000,29533000000,2646000000,1382.63,44.5
8707,2015/03,207421000000,40811000000,36198000000,22633000000,5200000000,1800000000,1720.23,19.7
8708,2015/03,92680000000,56892000000,46433000000,31575000000,5825000000,-,1316.18,61.4
8709,2015/03,87268000000,11903000000,11847000000,3612000000,-,-,2028.32,13.6
8713,2015/03,2831229000000,109029000000,75293000000,34652000000,-,-,728.05,3.8
8714,2015/03,5519533000000,234788000000,198910000000,60155000000,-,-,950.47,4.1
8715,2015/03,22337000000,9270000000,9272000000,681000000,-,-,519.62,41.5
8725,2015/03,18788046000000,3036663000000,1215678000000,490329000000,-,-,4911.4,16
8729,2015/03,9545868000000,550672000000,427301000000,212124000000,-,-,1262.94,5.8
8732,2015/03,68560000000,10981000000,10951000000,8090000000,600000000,-,360.3,16
8737,2015/03,26994986000,11101673000,9398503000,4669422000,-,-,641.97,34.8
8739,2015/03,19450000000,14787000000,11063000000,1797000000,-,3000000000,64.43,67.6
8740,2015/03,6564860000,3202984000,3241206000,1767903000,-,-,483.49,48.8
8742,2015/03,15678000000,10888661000,9110283000,6676214000,20200000,163913000,996.77,60
8746,2015/03,44880954000,8559069000,8550780000,3431515000,-,-,554.44,19.1
8747,2015/03,41553129000,9348194000,9285500000,6771879000,850000000,-,1137.57,22.5
8750,2015/03,49837202000000,3589927000000,1029622000000,352985000000,-,-,3012.46,7.2
8755,2015/03,7947206000000,1631653000000,488653000000,297472000000,-,-,496.57,20.5
8761,2015/03,3549922000000,799926000000,384899000000,203686000000,-,-,524.31,22.4
8766,2015/03,20889670000000,3609655000000,1496808000000,1357846000000,-,-,4742.52,17.1
8769,2015/03,2860325000,1606808000,1591986000,1072667000,150000000,-,93.4,55.8
8771,2015/03,9602866000,6173656000,5162305000,3081289000,-,87224000,125.6,53.8
8772,2015/03,65918561000,26269960000,26269960000,23963362000,-,22502188000,796.64,39.9
8783,2015/03,830395000,734971000,734971000,-180442000,-,79675000,94.06,88.5
8789,2015/09,11958104000,7879885000,7940881000,1266792000,2372557000,691779000,48.31,65.4
8793,2015/03,808732000000,105927000000,73314000000,64890000000,12832000000,322969000000,3453.68,9.2
8795,2015/03,14664705000000,1344950000000,749436000000,366747000000,-,-,2018.11,9.1
8798,2015/09,7361177000,4810863000,4726978000,1473829000,-,-,437.71,65.3
8801,2015/03,5067187000000,1932084000000,1297159000000,549660000000,203313000000,1231244000000,1894.35,36.9
8802,2015/03,4901526000000,1640163000000,837440000000,538687000000,77881000000,1044387000000,1078.1,30.5
8803,2015/03,297736000000,92298000000,63976000000,23168000000,6600000000,102326000000,2313.31,31
8804,2015/12,1297112000000,312530000000,215080000000,56172000000,96991000000,476528000000,1390.06,23.2
8806,2015/03,362702000000,142144000000,114645000000,88709000000,-,60848000000,1206.74,38.8
8818,2015/03,115243167000,51850515000,51992998000,32388529000,15384140000,13606350000,960.64,45
8830,2015/03,4523804000000,859538000000,745584000000,494275000000,87000000000,1735356000000,1756.25,18.4
8835,2015/03,35726000000,14404000000,12309000000,4715000000,3790000000,2850000000,1792.64,39
8836,2015/03,3880000000,3313000000,3312000000,-181000000,-,334000000,70.42,85.4
8841,2015/03,135215000000,76353000000,70441000000,54578000000,16511000000,13088000000,620.86,56.1
8842,2015/01,35239366000,27434129000,26102312000,21658953000,-,-,4584.78,77.9
8844,2015/03,82794000000,15929000000,17345000000,6623000000,22757000000,5828000000,469.77,19.2
8848,2015/03,308882000000,124928000000,123550000000,427000000,60000000,7196000000,481.04,40.4
8850,2015/03,178996000000,54684000000,49662000000,32831000000,5201000000,52458000000,1024.34,30.1
8854,2015/12,9123111000,5048997000,4928608000,2999461000,1200000000,364904000,3201.34,54.2
8860,2015/03,93958627000,26382765000,26261625000,16057953000,16288098000,39127360000,729.26,28
8864,2015/03,84270226000,50715488000,46349795000,34103121000,5290218000,16820248000,951.16,58.3
8869,2015/03,55218000000,16837000000,16866000000,8960000000,1975000000,7866000000,676.4,30.5
8871,2015/03,185284000000,103139000000,102529000000,78059000000,-,6800000000,2874.96,55.3
8876,2015/03,70520000000,31355000000,30437000000,27108000000,4583000000,4623000000,210.53,43.9
8877,2015/03,52949572000,30486407000,30391587000,25599827000,72080000,7687449000,1975.67,57.6
8881,2015/03,81619705000,38745164000,38959266000,28446358000,11664716000,11877819000,826.01,47.5
8885,2015/12,5938968000,1604020000,1595137000,834354000,705400000,2454626000,383.09,26.8
8886,2015/05,18545040000,4576620000,4373911000,3835758000,4836499000,2626847000,2982.55,23.6
8887,2015/05,16583714000,10692460000,10667035000,6648005000,1490000000,199084000,847.28,64.5
8889,2015/09,43492000000,2011000000,1948000000,-3582000000,500000000,28294000000,143.15,4.5
8890,2015/03,50548000000,31427000000,31074000000,18721000000,50000000,12327000000,679.34,61.9
8891,2015/03,4396532000,1472035000,1466869000,133055000,404000000,670778000,506.54,33.5
8892,2015/12,58088000000,13994000000,13989000000,7024000000,1267000000,29588000000,208.26,24.1
8893,2015/03,6100980000,2717746000,2717746000,1822651000,1271700000,489555000,136.47,44.6
8894,2015/02,5071000000,1488088000,1488088000,-12340903000,2655137000,329677000,20.99,29.3
8897,2015/03,101738000000,31189000000,31081000000,26251000000,4742000000,33235000000,279.1,30.6
8898,2015/03,5461365000,4533429000,4306104000,4138549000,-,-,428.59,83
8903,2015/03,10171295000,3488976000,3477404000,519817000,302901000,3232700000,722.03,34.2
8904,2015/08,35786617000,23059046000,23014310000,16343892000,4857000000,628000000,1556.16,64.4
8905,2015/02,900957000000,332536000000,300847000000,216223000000,-,163889000000,1438.25,36.4
8908,2015/05,15985306000,5882364000,5842176000,4555943000,845000000,3843315000,324.69,36.6
8909,2015/12,52457072000,12345461000,12250517000,10973598000,11119471000,16583466000,370.44,23.5
8912,2015/06,2189860000,987998000,945592000,-392081000,219000000,55182000,43.91,45.1
8914,2015/12,19312847000,14626390000,14624612000,3700254000,333340000,621096000,1191.43,75.7
8917,2015/10,38023331000,23849363000,23811410000,23486110000,5977000000,1066120000,1719.16,62.7
8918,2015/02,2215200000,1354554000,1354554000,-11982805000,108225000,-,3.65,61.1
8919,2015/03,-,15732000000,-,-,-,-,-,-
8920,2015/03,36297696000,17016320000,16247646000,12795156000,-,8445262000,424.13,44.8
8922,2015/03,93100000000,7858000000,7800000000,1412000000,-,-,28.22,8.4
8923,2015/11,93196052000,36228000000,36228378000,-,-,-,750.32,38.9
8925,2015/07,15942703000,4383884000,4290241000,2995802000,6610297000,21178000,18.51,26.9
8927,2015/07,4219334000,1982398000,1947532000,-3502313000,308603000,636000000,79.83,46.7
8928,2015/06,57519305000,15108436000,14750680000,13617733000,1358000000,10448582000,2767.14,25.7
8929,2015/12,7220445000,2909753000,2694674000,898994000,780175000,469600000,245.43,40
8931,2015/02,65651365000,16624562000,16671413000,14843780000,4451540000,23157845000,1662.48,25.3
8933,2015/03,1033220000000,245641000000,191134000000,108264000000,-,363020000000,580.74,19.4
8934,2015/03,40424577000,22701300000,22693105000,11434300000,-,12648786000,530.96,56.2
8935,2015/03,44356000000,27708000000,27680000000,22140000000,-,2920000000,815.53,62.5
8938,2015/03,23320000000,3397000000,3518120000,1866852000,479642000,12707261000,753.03,15.3
8940,2015/05,27165133000,8166823000,8174623000,3542596000,9027670000,5493085000,925.36,30.1
8944,2015/09,51471735000,18378118000,18767236000,9121621000,-,22930504000,732.55,35.7
8945,2015/06,5595610000,3135512000,2577240000,2197866000,100000000,-,367.87,55.6
8946,2015/12,2861560000,1719037000,1697071000,-1810192000,90000000,106022000,104.45,60
8995,2015/03,4442108000,3006850000,2974971000,2078435000,147750000,462634000,1494.48,67.7
8996,2015/12,7580151000,1882336000,1835978000,1333196000,1335500000,2164520000,457.99,24.8
8999,2015/03,35846393000,15084180000,14980306000,11049455000,14074690000,1409644000,521.57,41.9
9001,2015/03,1596725000000,394826000000,300343000000,131681000000,139705000000,430233000000,1760.84,23.6
9003,2015/03,568642000000,105653000000,96156000000,27708000000,57178000000,116373000000,1054.62,18.2
9005,2015/03,2002532000000,579596000000,530625000000,280685000000,229626000000,451592000000,885.71,27.5
9006,2015/03,1069923000000,252344000000,206442000000,118832000000,131711000000,227124000000,914,23.5
9007,2015/03,1253849000000,308209000000,259677000000,151126000000,191228000000,228452000000,844.65,24.3
9008,2015/03,782422000000,307726000000,286223000000,204647000000,66572000000,131778000000,2518.05,39.3
9009,2015/03,782257000000,267622000000,255234000000,191924000000,83106000000,129018000000,1541.24,33.4
9010,2015/03,95899731000,22428077000,19148393000,8109893000,15469922000,37298670000,409.16,22.6
9012,2015/03,23575627000,10014471000,-244217000,-987873000,1133498000,2716160000,6727.51,42.4
9014,2015/03,74316147000,33490289000,29584033000,18951926000,3413880000,7853240000,3049.86,45.1
9017,2015/03,56273375000,12382387000,4463153000,-2669931000,14945898000,16424297000,3221.33,22
9020,2015/03,7605690000000,2304976000000,2207795000000,1915382000000,118220000000,874921000000,5818.19,30.1
9021,2015/03,2786470000000,846701000000,797717000000,643198000000,16335000000,304291000000,4138.64,28.8
9022,2015/03,5217982000000,2063967000000,1989750000000,1927407000000,31368000000,548627000000,10265.26,38.7
9024,2015/03,1519911000000,367437000000,261912000000,85126000000,194558000000,599922000000,1073.5,24.1
9025,2015/03,192801000000,84742000000,84228000000,81784000000,2788000000,14236000000,1457.39,43
9027,2015/03,30898042000,6314962000,6087215000,5063746000,10139566000,4095717000,1012.72,20
9028,2015/06,35145000000,16605000000,16759000000,10317000000,880000000,1823000000,971.48,47.2
9029,2015/03,10936354000,6094215000,6057819000,5628835000,1240000000,494601000,529.96,55.7
9031,2015/03,472734000000,143181000000,130380000000,91986000000,37443000000,83160000000,1771.48,29.6
9033,2015/03,93352000000,39422000000,13562000000,9345000000,17588000000,6431000000,1272.03,41.3
9034,2015/03,26060000000,14483351000,14320979000,13298445000,2504760000,4742015000,2907.75,55.6
9035,2015/03,162792000000,33896000000,37231000000,33056000000,29938000000,65507000000,822.92,19.8
9036,2015/03,19736699000,15619855000,15678202000,14847707000,-,-,2884.49,79.1
9037,2015/03,94162000000,38144000000,33089000000,25101000000,19274000000,10510000000,1982.3,35.2
9039,2015/03,63184000000,40617000000,41035000000,31695000000,2142000000,3132000000,1927.92,64.3
9040,2015/03,7810739000,5215982000,5164852000,2916792000,-,106440000,6930.47,66.8
9041,2015/03,1946725000000,335452000000,210272000000,23871000000,298273000000,514762000000,1669.59,16.3
9042,2015/03,2279638000000,679482000000,634479000000,389511000000,239566000000,594047000000,2627.79,29.1
9044,2015/03,909547000000,199991000000,147090000000,46053000000,116040000000,301168000000,1686.61,21
9045,2015/03,664236000000,190513000000,139314000000,60525000000,106105000000,134234000000,1673.35,28.3
9046,2015/03,96472000000,13899000000,12007000000,339000000,28970000000,41546000000,1727.32,14.4
9048,2015/03,1066985000000,291484000000,175156000000,63237000000,83018000000,217910000000,1480.75,25.5
9049,2015/03,17407000000,5199000000,4582000000,3327000000,3446000000,3636000000,2337.6,26.7
9051,2015/03,17737351000,4681954000,4474310000,2625385000,1507720000,5886457000,953.23,25.5
9052,2015/03,112345000000,34394000000,30775000000,13976000000,6625000000,21576000000,1513.85,30
9055,2015/03,67345000000,43452000000,36679000000,32351000000,2547000000,2059000000,1083.93,57
9057,2015/03,23674000000,10983000000,10747000000,8435000000,2726000000,5551000000,1470.17,46.3
9058,2015/03,38642000000,21660000000,21323000000,19986000000,1417000000,-,2224.76,55.9
9059,2015/03,37718831000,13449735000,13110697000,10040660000,8310500000,5953594000,1235.48,35.3
9060,2015/03,36768000000,11309611000,10676059000,4376785000,3314410000,3509647000,7987.56,29.7
9062,2015/03,1453617000000,550137000000,497490000000,419851000000,83397000000,180969000000,5310.6,36.6
9063,2015/03,40776476000,11534703000,10980229000,7005450000,7630625000,11188336000,5571.88,28.2
9064,2015/03,1082531000000,571199000000,549789000000,395352000000,34443000000,83876000000,1368.66,52.2
9065,2015/03,375184000000,145383000000,132467000000,100356000000,26863000000,30554000000,2363.2,37.9
9066,2015/03,114224000000,52282000000,42990000000,32892000000,12376000000,19090000000,2541.9,44.2
9067,2015/03,38121000000,19346000000,16694000000,10078000000,3960000000,2110000000,669.34,50.7
9068,2015/03,115601000000,67379000000,61172000000,46683000000,12794000000,8669000000,3759.71,58.2
9069,2015/03,285309000000,92743000000,80506000000,36676000000,29235000000,61971000000,581.45,28.4
9070,2015/03,120887000000,54647000000,46160000000,22324000000,10770000000,5908000000,6013.96,45.1
