業績
コード,年度,売上高,営業利益,経常利益,純利益,EPS,ROE,ROA
7956,2011/01,57061735000,4546876000,4435315000,2928407000,24.07,11.04,6.86
7957,2011/12,10385326000,636807000,556502000,348800000,194.93,4.05,2.02
7958,2011/03,53205961000,969101000,920951000,-5526631000,-185.38,-,-
7959,2011/10,19904445000,1745637000,1878197000,789307000,60.83,4.67,2.67
7961,2011/03,10128000000,88000000,81000000,-272000000,-65.55,-,-
7962,2011/06,29595910000,927736000,825228000,517835000,15.95,3.28,2.15
7963,2011/12,8879229000,1166664000,1112847000,553565000,108.46,6.58,3.4
7965,2011/11,60769000000,3679000000,3191000000,1919000000,26.43,4.78,2.96
7966,2011/03,212733000000,20889000000,19520000000,13622000000,177.92,10.5,6.61
7970,2011/03,70469000000,3385000000,3054000000,1224000000,14.81,1.98,1.51
7971,2011/03,79614000000,919000000,867000000,274000000,4.1,1.13,0.43
7972,2011/12,92087000000,841000000,1358000000,-1621000000,-31.09,-,-
7974,2011/03,1014345000000,171076000000,128101000000,77621000000,547.9,6.06,4.75
7975,2011/02,8762623000,334186000,259427000,114242000,59.88,1.44,0.87
7976,2011/12,50955000000,6412000000,6543000000,4035000000,62.77,8.76,6.23
7979,2011/03,15711000000,942000000,758000000,455000000,28.24,2.5,2.01
7980,2011/03,8695663000,250689000,184794000,339702000,47.18,12.84,3.42
7981,2011/03,125570000000,4939000000,5051000000,2561000000,34.64,2.21,1.48
7983,2011/10,9016645000,-53358000,198713000,81243000,27.03,0.97,0.62
7984,2011/12,260004000000,4072000000,4098000000,-5460000000,-42.41,-,-
7985,2011/03,6109105000,90058000,41610000,58067000,48.27,5.76,1.16
7986,2011/12,5121051000,93555000,125113000,144993000,81.64,8.45,4.51
7987,2011/03,47156000000,799000000,1072000000,418000000,13.57,2.31,0.96
7988,2011/03,120574000000,13106000000,12541000000,7531000000,70.05,9.56,5.89
7989,2011/12,37194340000,1548376000,1586994000,612647000,29.51,2.32,1.41
7990,2011/03,59878000000,2243000000,921000000,215000000,17.92,4.96,0.43
7991,2011/03,18503078000,1968043000,1711075000,1538143000,164.54,18.15,8.01
7992,2011/12,6604000000,-589931000,-697000000,-749000000,-107.77,-,-
7994,2011/03,169294000000,2399000000,2549000000,604000000,5.37,0.79,0.37
7995,2011/03,36727000000,3136000000,3023000000,1842000000,98.56,7.97,4.9
7997,2011/11,10729888000,157659000,85414000,108432000,58.39,3.13,1.04
7999,2011/03,21920046000,1202115000,962123000,800167000,145.97,4.25,2.81
8001,2011/03,3581795000000,-,-,161114000000,101.66,13.93,2.84
8002,2011/03,9020468000000,-,-,136541000000,78.56,17.11,2.79
8005,2011/03,56460000000,1607000000,1828000000,382000000,11.13,1.71,1.04
8006,2011/03,111825000000,1927000000,2033000000,1007000000,205.61,4.68,2.21
8007,2011/03,75474000000,662000000,659000000,390000000,85.44,4.99,1.2
8008,2011/02,46433874000,2499489000,2940198000,953319000,31.43,2.55,1.87
8011,2011/12,104614000000,2084000000,1652000000,-1181000000,-93.56,-,-
8012,2011/03,660213000000,18732000000,20625000000,12823000000,92.65,6.36,3.42
8013,2011/01,16979000000,-99000000,-116000000,-272000000,-34.75,-,-
8014,2011/03,222074000000,5177000000,5343000000,5372000000,225.06,20.95,8.34
8015,2011/03,5743649000000,85297000000,104218000000,47169000000,133.22,7.92,1.94
8016,2011/02,245387000000,8928000000,10497000000,2722000000,15.74,1.73,0.97
8018,2011/03,37869000000,2596000000,2650000000,1565000000,26.08,7.6,3.37
8020,2011/03,936891000000,18029000000,14257000000,9175000000,108.58,27.72,2.36
8022,2011/03,150032000000,4598000000,4469000000,2838000000,106.78,3.78,2.21
8023,2011/03,32917524000,626377000,606520000,405584000,32.29,14.66,2.09
8025,2011/03,32003014000,1347568000,1289773000,509681000,125.24,8.8,1.59
8028,2011/02,319889000000,38223000000,39907000000,18023000000,46.13,8.6,4.13
8029,2011/12,33928000000,1078000000,1152000000,818000000,117.08,7.71,4.19
8030,2011/03,169971000000,138000000,449000000,-1231000000,-285.26,-,-
8031,2011/03,9942472000000,-,-,306659000000,167.65,12.96,3.57
8032,2011/03,482143000000,5186000000,5855000000,3418000000,227.54,5.17,1.31
8035,2011/03,668722000000,97870000000,101919000000,71924000000,398.23,12.56,8.89
8036,2011/03,653431000000,27893000000,29475000000,17752000000,128.88,7.31,4.3
8037,2011/03,479428000000,5890000000,6414000000,-3348000000,-89.06,-,-
8038,2011/03,135207000000,309000000,333000000,-193000000,-47.94,-,-
8039,2011/03,85256000000,-234000000,-113000000,-599000000,-266.52,-,-
8040,2011/12,17378049000,629050000,729474000,301479000,78.1,2.73,1.86
8041,2011/03,319127000000,1189000000,1569000000,1095000000,196.86,7.52,1.64
8043,2011/03,262832000000,2938000000,3362000000,1661000000,189.27,6.65,1.74
8044,2011/03,144180000000,-51000000,43000000,-447000000,-141.35,-,-
8045,2011/03,66516669000,-266364000,-76400000,-63273000,-8.71,-,-
8046,2011/03,22791000000,-194000000,-18000000,-255000000,-63.75,-,-
8050,2011/03,313881000000,11656000000,6585000000,2181000000,58.45,5.86,0.54
8051,2011/03,323703000000,7415000000,7623000000,4363000000,46.49,10.98,2.99
8052,2011/03,73010000000,1138000000,1251000000,406000000,62.48,3.85,0.96
8053,2011/03,8349371000000,-,-,200222000000,160.1,12.75,2.77
8056,2011/03,252989000000,6527000000,5833000000,2574000000,23.47,3.41,1.24
8057,2011/07,118025000000,-1987000000,-1506000000,-2160000000,-207.31,-,-
8058,2011/03,5206873000000,-,-,464543000000,273.7,14.37,4.12
8059,2011/03,108079000000,4243000000,4362000000,2448000000,213.12,10.52,3.34
8060,2011/12,632418000000,8441000000,10668000000,6763000000,44.76,2.7,1.51
8061,2011/03,120243000000,2561000000,2934000000,1441000000,91.08,6.73,2.07
8062,2011/03,23134940000,63335000,16730000,104931000,17.49,6.16,1.39
8065,2011/03,150888000000,2274000000,2356000000,1458000000,66.91,5.89,1.69
8066,2011/03,364142000000,9822000000,10397000000,4929000000,155.97,8.08,3.34
8068,2011/01,94353000000,1368000000,1583000000,1112000000,34.67,1.79,1.53
8070,2011/03,156025000000,736000000,888000000,369000000,12.87,2.27,1.14
8071,2011/03,36487477000,875543000,894767000,463358000,196.32,4.84,2.59
8072,2011/03,7746387000,151024000,93768000,-394989000,-564.27,-,-
8074,2011/03,355910000000,4899000000,4691000000,3294000000,142.25,11.21,1.85
8075,2011/03,862915000000,7673000000,6333000000,3348000000,377.86,13.78,1.46
8076,2011/03,112370000000,1666948000,1580000000,915000000,82.41,6.95,1.99
8077,2011/10,16444199000,571885000,684650000,238731000,8.52,3.31,1.55
8078,2011/03,1396103000000,13853000000,13490000000,5793000000,136.84,5.28,1.09
8079,2011/10,75161874000,2338921000,2355500000,1118059000,52.84,5.08,2.53
8081,2011/03,118501000000,2816000000,2680000000,1503000000,43.06,4.61,2.15
8084,2011/03,197016000000,4084000000,4015000000,2345000000,102.74,4.69,2.23
8085,2011/03,93859000000,1491000000,1355000000,849000000,159.42,14.57,2.18
8086,2011/03,195942000000,17225000000,13371000000,2455000000,19.22,2.3,0.52
8087,2011/03,64454000000,767134000,1074000000,569000000,36.54,2.01,1.28
8088,2011/03,618844000000,14868000000,15590000000,6193000000,123.19,9.78,1.66
8089,2011/03,239260000000,3085000000,1801000000,318000000,32.13,0.84,0.18
8090,2011/12,139353000000,1822000000,1717000000,1349000000,119.68,8.7,2.37
8091,2011/03,85136000000,848000000,711000000,-381000000,-100.6,-,-
8093,2011/03,41828000000,536000000,726000000,494000000,88.53,4.29,1.84
8095,2011/11,53797709000,1215696000,1316978000,1619379000,47.42,10.69,4.62
8096,2011/03,45623357000,4229896000,4345221000,2322978000,81.13,7.35,5.61
8097,2011/03,888583000000,12896000000,13126000000,6462000000,84.96,11.23,3.37
8098,2011/03,469090000000,7900000000,8481000000,7232000000,110.99,10.14,3.04
8101,2011/03,116024000000,1891000000,1427000000,828000000,128.08,7.63,1.5
8103,2011/03,140707000000,2700000000,3247000000,2144000000,51.32,14.32,3.84
8104,2011/03,76124000000,498000000,568000000,487000000,29.17,6.84,1.64
8105,2011/03,9300892000,-146228000,-120327000,-281694000,-11.43,-,-
8107,2011/03,4429194000,55205000,33880000,2422000,0.03,0.23,0.14
8108,2011/03,275898256000,3337185000,3511712000,2113909000,103.02,7.85,2.29
8111,2011/03,42374000000,603000000,2762000000,1488000000,63.61,9.91,3.69
8113,2011/03,376947000000,46561000000,43137000000,33560000000,54.06,16.62,7.56
8114,2011/03,76722000000,3860000000,4010000000,2577000000,33.5,6.2,4.02
8115,2011/03,13781979000,1088598000,1096613000,430344000,80.56,6.82,3.87
8117,2011/03,15868594000,1935470000,2186347000,1268796000,63.38,10.24,7.89
8118,2011/03,13641000000,749000000,927000000,356000000,14.37,1.98,1.65
8119,2011/03,34535073000,1552029000,1654403000,711132000,278.55,11.65,5.08
8123,2011/03,15539724000,333789000,575697000,272193000,146.26,5.28,2.41
8125,2011/02,40317000000,2859000000,3032000000,1760000000,36.79,2.84,2.23
8127,2011/08,22567379000,1323252000,1366808000,693504000,30.82,3.34,2.42
8129,2011/03,1059612000000,5839000000,9481000000,7283000000,97.65,6.57,1.4
8130,2011/03,112118000000,7161000000,7530000000,4242000000,52.78,3.59,3.05
8131,2011/03,165278000000,3924000000,4059000000,656000000,9.63,1.08,0.6
8132,2011/03,246826000000,3182000000,3894000000,1223000000,80.72,2.69,1.55
8133,2011/03,1185731000000,9027000000,9621000000,3883000000,33.22,4.23,1.4
8135,2011/03,38245000000,-843761000,-785000000,-1207000000,-60.04,-,-
8136,2011/03,76625000000,14996000000,13387000000,9380000000,105.03,32.17,11.21
8137,2011/03,85283000000,2781000000,2875000000,1694000000,131.44,15.47,4.11
8138,2011/03,20585206000,371534000,432010000,252227000,161.68,3.47,1.99
8139,2011/03,14911518000,335186000,224916000,73481000,4.38,0.53,0.34
8140,2011/03,216154000000,6078000000,6883000000,4130000000,119.71,3.51,2.53
8141,2011/03,123023000000,2103000000,2127000000,1126000000,45.3,2.37,1.59
8142,2011/01,183084000000,2614000000,2931000000,1248000000,113.33,5.74,1.7
8143,2011/03,12736163000,305872000,248558000,55019000,19.88,0.79,0.42
8144,2011/03,39652000000,407000000,1094000000,559000000,83.87,2.72,1.97
8145,2011/03,42608341000,40158000,176784000,-236513000,-111.2,-,-
8147,2011/03,13540667000,231713000,304954000,135581000,22.02,3.49,1.46
8150,2011/03,182670000000,2163000000,2256000000,1447000000,47.79,2.43,1.57
8151,2011/09,18383392000,1992312000,2338101000,1393275000,45.48,4.48,3.97
8152,2011/03,26176292000,174489000,72606000,-113302000,-57.85,-,-
8153,2011/03,63175121000,3223148000,3602250000,1854065000,57.92,5.01,3.81
8154,2011/03,237811000000,3423000000,3598000000,1768000000,61.6,3.77,1.54
8155,2011/05,59536000000,2464000000,2027000000,1018000000,28.68,1.98,1.36
8157,2011/03,96284000000,668000000,877000000,3172000000,123.53,11.22,4.86
8158,2011/03,100997252000,1957006000,2041199000,989494000,39.32,6.22,1.98
8159,2011/03,119021000000,2956000000,3541000000,2090000000,81.46,5.94,2.81
8160,2011/03,43505000000,258000000,408000000,-1260000000,-48.62,-,-
8163,2011/03,24646000000,866696000,682000000,170000000,6.69,1.77,0.78
8165,2011/12,137261000000,3107000000,3233000000,1583000000,33.24,3.82,1.75
8166,2011/02,22072149000,942620000,1126084000,587950000,24.03,9.61,5.08
8167,2011/02,79357626000,4101470000,4096038000,1984621000,76.1,15.96,5.67
8168,2011/02,184761000000,3556000000,4199000000,2588000000,43.51,7.74,-
8171,2011/01,115500179000,2159542000,2294081000,447718000,17.55,3.22,1.14
8173,2011/03,435237000000,12011000000,11978000000,6152000000,213.73,12.41,4.03
8174,2011/03,104138000000,6498000000,6091000000,2324000000,51.69,9.96,2.09
8179,2011/12,107204000000,2153000000,2220000000,-3177000000,-77.86,-,-
8181,2011/02,6989065000,73850000,43270000,60050000,23.34,0.63,0.47
8182,2011/03,211966000000,3784000000,4071000000,773000000,14.76,1.77,0.95
8184,2011/08,158982000000,14694000000,16247000000,7727000000,150.36,4.54,3.56
8185,2011/02,157137000000,5054000000,5725000000,1047000000,25.16,1.62,0.84
8186,2011/12,54366704000,1150543000,1304168000,203795000,10.5,0.62,0.49
8190,2011/03,100244762000,603766000,818191000,313992000,15.37,2.16,0.69
8194,2011/02,466895000000,10046000000,9850000000,3389000000,63.4,7.26,2.06
8198,2011/02,153464941000,4282130000,4264453000,1653225000,94.5,4.4,2.85
8200,2011/02,32840350000,1572727000,1403184000,777957000,35.25,7.44,3.37
8202,2011/12,10066972000,-1283841000,-1259613000,-1718276000,-31.31,-,-
8203,2011/03,103918000000,408000000,633000000,18000000,0.45,0.08,0.02
8205,2011/03,22203000000,3505000000,2818000000,1574000000,607.25,31.23,5.46
8207,2011/03,17268361000,-1011950000,-1001994000,-1779996000,-66.97,-,-
8208,2011/03,45705000000,1627431000,1238000000,563000000,82.1,6.67,1.46
8209,2011/03,10973178000,-778552000,-776957000,-2076783000,-1418.03,-,-
8214,2011/03,132561000000,10952000000,12057000000,3575000000,36.39,3.62,2.15
8215,2011/03,4362773000,-261769000,-189073000,-390015000,-216.14,-,-
8217,2011/02,280105000000,6539000000,6758000000,3106000000,68.66,3.97,2.24
8218,2011/03,298594000000,15869000000,15350000000,5698000000,104.73,5.25,2.3
8219,2011/03,193246000000,13551000000,10515000000,2805000000,41.62,1.25,0.83
8225,2011/03,11827553000,89634000,50954000,2000000,2.75,0.12,0.03
8226,2011/03,8784992000,-171614000,-214836000,-259261000,-16.71,-,-
8227,2011/02,440100000000,39848000000,41048000000,23507000000,636.82,11.46,9.1
8228,2011/03,150647000000,-6000000,366000000,291000000,12.59,1.79,0.86
8230,2011/03,20480140000,1771097000,1466180000,345718000,19.19,5.59,1.49
8233,2011/02,869476000000,18173000000,22484000000,13849000000,83.72,4.67,1.69
8237,2011/02,78091000000,1502000000,1458000000,1318000000,24.73,15.05,2.83
8242,2011/03,465033000000,10555000000,11210000000,3109000000,30.08,2.06,0.9
8244,2011/02,295763000000,3092000000,2310000000,1796000000,65.19,14.45,1.12
8247,2011/02,59925628000,266644000,493492000,494052000,82.3,8.4,0.97
8249,2011/03,78989000000,1862000000,2017000000,1286000000,64.18,3.93,2.47
8251,2011/02,264840000000,9218000000,8750000000,4400000000,53.35,5.38,1.98
8252,2011/03,406472000000,14795000000,14088000000,-23638000000,-74.18,-,-
8253,2011/03,285712000000,27377000000,33762000000,12829000000,69.18,3.72,0.57
8254,2011/02,46676521000,794113000,466654000,7668105000,2335.26,399.98,28.8
8255,2011/03,123360810000,3824397000,3807036000,1347676000,74.81,5.88,2.49
8256,2011/03,23841542000,-568837000,-744159000,-1208804000,-65.7,-,-
8257,2011/02,20624000000,270739000,246000000,171000000,211.11,23.73,1.19
8260,2011/02,90566000000,3268000000,2577000000,2503000000,218.02,44.69,3.52
8267,2011/02,5114658000000,172360000000,182080000000,59688000000,74.57,6.73,1.58
8273,2011/02,502379000000,21783000000,20949000000,9941000000,91.1,8.11,2.7
8275,2011/03,32287000000,687567000,671000000,331000000,11.94,6.52,2.06
8276,2011/02,358888000000,10783000000,10880000000,4520000000,77.2,4.24,1.68
8278,2011/02,287201000000,3227000000,3224000000,564000000,15.98,1.08,0.36
8279,2011/03,211624000000,9603000000,9418000000,5148000000,128.66,12.75,5.64
8281,2011/03,170183000000,12091000000,12797000000,4618000000,96.39,4.74,3.03
8282,2011/03,770947000000,40930000000,49365000000,23412000000,95.91,18.64,7.45
8283,2011/03,757557000000,5910000000,11487000000,3430000000,61.41,3.23,1.15
8285,2011/03,59514000000,1138000000,1226000000,589000000,10.67,3.01,1.37
8287,2011/02,238902000000,7545000000,7722000000,3536000000,135,9.34,4.22
8289,2011/02,99082000000,906000000,883000000,399000000,17.08,1.43,0.62
8291,2011/03,69515000000,658000000,116000000,1379000000,20.69,11.13,2.77
8293,2011/03,335409000000,12314000000,13386000000,7218000000,205.23,5.91,2.82
8298,2011/03,10383142000,396013000,328980000,400731000,61.38,12.58,4.22
8303,2011/03,465823000000,-,24441000000,42650000000,155.07,7.81,0.42
8304,2011/03,126681000000,-,28696000000,32794000000,198.73,5.81,0.67
8306,2011/03,4528933000000,-,646432000000,583079000000,41.2,6.52,0.28
8308,2011/03,859898000000,-,210290000000,160079000000,63.65,10.8,0.37
8309,2011/03,350977000000,-,84705000000,47277000000,285.07,3.93,0.33
8316,2011/03,3845861000000,-,825428000000,475895000000,336.55,9.34,0.35
8327,2011/03,165123000000,-,30535000000,53384000000,67,18.3,0.72
8331,2011/03,223649000000,-,65340000000,40611000000,45.35,6.63,0.38
8333,2011/03,154402000000,-,20791000000,13990000000,17.14,3.64,0.19
8334,2011/03,135926000000,-,33662000000,17315000000,35.78,4.69,0.28
8336,2011/03,80446000000,-,13702000000,7443000000,217.92,4.76,0.2
8337,2011/03,52424000000,-,6736000000,7436000000,146.6,5.89,0.33
8338,2011/03,49044000000,-,3475000000,2819000000,33.86,6.29,0.14
8341,2011/03,115375000000,-,18156000000,-30458000000,-397.34,-,-
8342,2011/03,53818000000,-,5151000000,2396000000,113.49,2.98,0.1
8343,2011/03,52605000000,-,6322000000,2652000000,136.75,2.11,0.11
8344,2011/03,45037000000,-,7090000000,3253000000,94.56,3,0.16
8345,2011/03,46834000000,-,8862000000,1109000000,58.07,0.81,0.04
8346,2011/03,61516000000,-,9997000000,4552000000,17.82,3.28,0.14
8349,2011/03,15948000000,-,1481000000,-3534000000,-371.61,-,-
8350,2011/03,45266000000,-,1759000000,3313000000,173.55,4.98,0.17
8354,2011/03,250989000000,-,49890000000,25990000000,147.92,4.52,0.21
8355,2011/03,209014000000,-,64169000000,36155000000,52.77,5.22,0.38
8356,2011/03,114626000000,-,17436000000,9292000000,245.02,4.47,0.17
8358,2011/03,102961000000,-,2089000000,2579000000,9.99,1.39,0.08
8359,2011/03,161945000000,-,38722000000,20210000000,38.78,4.52,0.32
8360,2011/03,54514000000,-,8013000000,4056000000,109.67,2.56,0.15
8361,2011/03,111305000000,-,14866000000,8322000000,235.54,4.69,0.2
8362,2011/03,46820000000,-,9859000000,6315000000,259.4,6.33,0.3
8363,2011/03,70130000000,-,13000000000,7435000000,220.36,3.77,0.23
8364,2011/03,30788000000,-,3545000000,3037000000,316.35,4.75,0.21
8365,2011/03,10304000000,-,734000000,369000000,67.78,1.87,0.09
8366,2011/03,91812000000,-,11842000000,4676000000,88.08,2,0.11
8367,2011/03,90981000000,-,12781000000,6584000000,233.68,3.62,0.14
8368,2011/03,83171000000,-,11739000000,7433000000,29.12,3.28,0.17
8369,2011/03,124328000000,-,35153000000,18379000000,242.34,4.18,0.25
8370,2011/03,84384000000,-,12975000000,8438000000,12.04,5.67,0.22
8377,2011/03,214672000000,-,37220000000,18404000000,122.77,4.32,0.17
8379,2011/03,145082000000,-,24663000000,13776000000,44.06,4.94,0.22
8381,2011/03,97120000000,-,17588000000,8827000000,52.56,3.28,0.22
8382,2011/03,136273000000,-,8119000000,4361000000,18.86,1.16,0.07
8383,2011/03,18546000000,-,2320000000,1395000000,145.01,4.15,0.16
8385,2011/03,114857000000,-,26648000000,15076000000,46.56,4.17,0.28
8386,2011/03,78740000000,-,8171000000,5209000000,167.99,2.54,0.13
8387,2011/03,49580000000,-,5386000000,3956000000,90.53,4.16,0.15
8388,2011/03,69781000000,-,7208000000,4243000000,90.9,2.59,0.15
8392,2011/03,58769000000,-,12016000000,6013000000,350.74,4.58,0.22
8393,2011/03,47138000000,-,7963000000,6667000000,378.09,7.29,0.32
8395,2011/03,40957000000,-,7551000000,2696000000,157.33,2.98,0.13
8396,2011/03,52988000000,-,7617000000,6867000000,379.99,6.54,0.29
8397,2011/03,54229000000,-,11203000000,5833000000,227.14,5.25,0.33
8398,2011/03,17512000000,-,1774000000,715000000,114.42,2.52,0.11
8399,2011/03,39634000000,-,6968000000,4336000000,110.31,5.21,0.25
8403,2011/03,829365000000,-,100765000000,83509000000,46.81,6.93,0.4
8404,2011/03,201307000000,-,28698000000,24607000000,4.9,7.87,0.39
8410,2011/03,83964000000,-,27449000000,16008000000,13.45,13.99,2.67
8411,2011/03,2716791000000,-,588498000000,413228000000,18.97,9.55,0.26
8416,2011/03,26342000000,-,3137000000,2323000000,130.91,4.76,0.25
8418,2011/03,164115000000,-,35788000000,19155000000,72.45,4.32,0.22
8421,2011/03,360140000000,-,38160000000,27887000000,5923.04,-,0.09
8424,2011/03,408510000000,25119000000,27127000000,13466000000,444.6,12.18,0.81
8425,2011/03,256059000000,15444000000,15873000000,9025000000,244.92,13.2,0.88
8439,2011/03,713182000000,41034000000,44170000000,23646000000,221.77,13.91,1.08
8462,2011/03,830939000,-2326819000,-2358602000,-333786000,-71.22,-,-
8473,2011/03,141081000000,8932000000,3525000000,4534000000,22.73,1.16,0.35
8508,2011/03,16908000000,4324544000,4323000000,3233000000,48.36,23.27,8.54
8511,2011/03,22848000000,3655000000,3345000000,3492000000,37.27,3.04,0.05
8515,2011/03,144961000000,-24137000000,-24945000000,-31935000000,-66.9,-,-
8518,2011/03,11764000000,1154000000,111000000,-2039000000,-169.93,-,-
8519,2011/02,35604000000,1648000000,1652000000,1310000000,21.74,2.84,0.72
8521,2011/03,25263000000,-,3126000000,1347000000,145.76,4.64,0.14
8522,2011/03,69268000000,-,6469000000,3542000000,172.73,2.19,0.12
8524,2011/03,137057000000,-,27326000000,12533000000,22.11,5.55,0.17
8527,2011/03,53361000000,-,5174000000,5039000000,460.48,3.11,0.19
8530,2011/03,36551000000,-,1102000000,772000000,35.5,1,0.05
8537,2011/03,24533000000,-,3173000000,1781000000,178.08,2.92,0.14
8540,2011/03,10577000000,-,850000000,467000000,170.62,2.45,0.1
8541,2011/03,42975000000,-,7116000000,2895000000,81.4,3.76,0.15
8542,2011/03,18549000000,-,1335000000,786000000,67.3,2.25,0.09
8544,2011/03,79833000000,-,19816000000,11545000000,79.39,6.09,0.32
8550,2011/03,53411000000,-,7563000000,4917000000,43.09,4.31,0.2
8551,2011/03,26444000000,-,2782000000,-4437000000,-504.61,-,-
8554,2011/03,19352000000,-,1698000000,1146000000,103.28,3.62,0.17
8558,2011/03,39999000000,-,2107000000,6453000000,212.78,7.62,0.36
8559,2011/03,12203000000,-,1006000000,989000000,166.38,5.91,0.2
8560,2011/03,15531000000,-,1611000000,1088000000,136.99,4.29,0.19
8562,2011/03,16101000000,-,1543000000,-4963000000,-215.78,-,-
8563,2011/03,15542000000,-,781000000,-956000000,-75.7,-,-
8566,2011/03,229736000000,12248000000,12190000000,7021000000,224.72,6.91,1.14
8570,2011/02,169191000000,20717000000,20823000000,9540000000,60.78,5.99,1.06
8572,2011/03,245831000000,-184785000000,-183506000000,-202648000000,-126.95,-,-
8584,2011/03,116241000000,3137000000,5479000000,4398000000,125.37,4.18,0.16
8585,2011/03,223828000000,4180000000,4180000000,4623000000,6.8,2.45,0.11
8586,2011/03,92018000000,17460000000,17630000000,6234000000,49.94,2.46,0.4
8589,2011/03,71051000000,7549000000,7311000000,3224000000,2.12,4.01,0.28
8591,2011/03,938258000000,-,-,66021000000,59.89,5.05,0.77
8593,2011/03,724762000000,55882000000,56307000000,25755000000,28.75,6.89,0.69
8594,2011/12,29843417000,566654000,569108000,143091000,12.25,2.18,0.17
8595,2011/03,15143000000,2847000000,3202000000,2329000000,48.23,2.63,1.75
8596,2011/03,19643000000,946000000,630000000,738000000,19.87,4.46,0.58
8600,2011/03,60944000000,-,7136000000,45596000000,298.31,34.87,1.8
8601,2011/03,403042000000,-45355000000,-32602000000,-37331000000,-21.34,-,-
8604,2011/03,1385492000000,-,-,28661000000,7.71,-,0.08
8609,2011/03,62964000000,3408000000,4468000000,640000000,3.07,0.69,0.12
8613,2011/03,14948000000,-153000000,141000000,-92000000,-1.29,-,-
8614,2011/03,12921000000,-226000000,70000000,-122000000,-1.34,-,-
8616,2011/03,52402000000,3089000000,4806000000,4318000000,15.39,3.83,0.65
8617,2011/03,778000000,-524000000,-482000000,-484000000,-51.02,-,-
8622,2011/03,10739000000,-845000000,-487000000,-725000000,-9.38,-,-
8624,2011/03,13101000000,-1612000000,-1499000000,-1575000000,-35.45,-,-
8628,2011/03,22091000000,8450000000,8479000000,5410000000,20.09,7.14,1.25
8630,2011/03,2621689000000,-,-6437000000,-12918000000,-31.1,-,-
8692,2011/03,11351000000,-128000000,-23000000,503000000,19.7,2.07,1.37
8697,2011/03,22984000000,7582000000,8453000000,9156000000,33.91,17.32,1.36
8698,2011/03,25227000000,4741000000,4990000000,1992000000,6.23,2.7,0.55
8699,2011/03,17165000000,1482000000,2127000000,-317000000,-7.74,-,-
8700,2011/03,2499000000,143181000,95000000,76000000,20.31,1.94,0.97
8703,2011/03,14052000000,4410000000,4404000000,597000000,1.61,1.83,0.15
8704,2011/03,4275352000,-942192000,-995820000,-2005595000,-84.02,-,-
8705,2011/03,6573405000,-833629000,-895752000,-1165406000,-116.95,-,-
8706,2011/03,7952000000,2679000000,2778000000,1643000000,50.12,5.24,2.89
8707,2011/03,20200000000,-1915000000,-1813000000,3212000000,128.42,10.14,1.9
8708,2011/03,9486000000,-1973000000,-1978000000,-2605000000,-52.6,-,-
8709,2011/03,3072000000,-200000000,-185000000,-822000000,-128.21,-,-
8713,2011/03,52717000000,-,5053000000,3674000000,21.81,6.78,0.17
8714,2011/03,117255000000,-,7532000000,7690000000,27.1,4.38,0.16
8715,2011/03,11107000000,-,342000000,421000000,25.59,6.39,3.15
8725,2011/03,3404942000000,-,21005000000,5420000000,8.56,0.34,0.05
8729,2011/03,1002201000000,-,76860000000,41716000000,95.9,14.15,0.63
8732,2011/03,8981000000,1015000000,990000000,515000000,16.02,5.47,1.16
8737,2011/03,3352725000,-369697000,124562000,2097701000,176.4,59.23,10.67
8739,2011/03,7101000000,-865000000,-998000000,-3698000000,-17.79,-,-
8740,2011/03,1898886000,-767382000,-745427000,-900726000,-131.3,-,-
8742,2011/03,2923488000,-1602651000,-1534088000,-1488957000,-147.5,-,-
8746,2011/03,7025019000,329669000,322790000,167490000,10.32,2.04,0.45
8747,2011/03,4377018000,-333664000,-387211000,-974702000,-109.55,-,-
8750,2011/03,4571556000000,-,81199000000,19139000000,19.14,2.66,0.06
8755,2011/03,1794639000000,-,19879000000,9943000000,10.1,2.5,0.17
8761,2011/03,1247371000000,-,7526000000,-9259000000,-12.61,-,-
8766,2011/03,3288605000000,-,126587000000,71924000000,89.4,3.81,0.44
8769,2011/03,2652481000,215613000,200014000,38568000,2.36,3.59,1.33
8771,2011/03,3291314000,732086000,744385000,429000000,13.27,16.88,7.71
8772,2011/03,6198450000,3283049000,3292410000,1864912000,56.55,9.39,3.55
8783,2011/03,64874000,-104238000,-118793000,-120110000,-24.95,-,-
8789,2011/09,6988197000,1276688000,1220900000,1404046000,11.61,37.37,18.28
8793,2011/03,227621000000,9127000000,8959000000,3718000000,172.67,6.04,0.45
8795,2011/03,1993089000000,-,94980000000,23877000000,35.04,3.85,0.19
8798,2011/09,7220184000,1237099000,997033000,665942000,60.55,17.82,10.94
8801,2011/03,1405269000000,120092000000,96204000000,49909000000,56.62,4.89,1.32
8802,2011/03,988447000000,158258000000,130830000000,64219000000,46.19,5.34,1.51
8803,2011/03,30135000000,8403000000,5183000000,2062000000,51.47,2.84,0.7
8804,2011/12,166943000000,-678000000,-10875000000,-71774000000,-331.47,-,-
8806,2011/03,34837000000,10283000000,8894000000,3707000000,31.72,3.25,1.27
8818,2011/03,13133309000,4997901000,4123053000,1773198000,38.63,4.72,1.7
8830,2011/03,744756000000,138462000000,106295000000,50908000000,106.93,9.67,1.57
8835,2011/03,27410000000,671000000,911000000,321000000,47.32,2.61,0.96
8836,2011/03,558000000,-104000000,-99000000,-342000000,-5.09,-,-
